Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
18.5546875,37.59765625,28.3203125,60.546875,0,
44.43359375,29.78515625,30.76171875,-6.34765625,0,
30.76171875,41.015625,24.90234375,-29.78515625,0,
12.20703125,51.7578125,19.53125,31.73828125,0,
31.73828125,49.31640625,17.578125,72.75390625,0,
42.96875,46.38671875,19.53125,20.01953125,0,
14.6484375,45.41015625,19.53125,-52.734375,0,
-15.13671875,51.26953125,21.97265625,6.8359375,0,
20.01953125,42.48046875,30.2734375,91.796875,0,
41.50390625,44.43359375,25.87890625,42.96875,0,
37.59765625,39.0625,23.92578125,-24.90234375,0,
35.15625,33.203125,26.3671875,3.41796875,0,
17.08984375,47.36328125,20.5078125,58.10546875,0,
44.921875,44.921875,21.484375,74.70703125,0,
67.3828125,35.64453125,21.97265625,2.9296875,0,
55.6640625,39.0625,14.6484375,-35.15625,0,
59.08203125,41.9921875,13.18359375,56.15234375,0,
17.08984375,41.50390625,10.25390625,84.47265625,0,
-49.8046875,66.89453125,0.9765625,-19.04296875,0,
-21.97265625,53.22265625,3.90625,-44.921875,0,
29.296875,35.15625,10.25390625,39.55078125,0,
42.96875,46.38671875,13.18359375,107.421875,0,
67.87109375,40.52734375,11.23046875,53.22265625,0,
59.08203125,38.57421875,8.7890625,-33.69140625,0,
33.69140625,38.57421875,7.32421875,16.11328125,0,
53.7109375,37.109375,1.46484375,110.83984375,0,
49.8046875,35.64453125,-3.90625,73.73046875,0,
34.66796875,44.43359375,-5.37109375,-6.8359375,0,
40.52734375,42.48046875,-15.625,13.671875,0,
19.53125,40.0390625,-30.76171875,103.02734375,0,
-10.25390625,56.15234375,-45.41015625,98.14453125,0,
-67.87109375,91.796875,-65.91796875,-39.55078125,0,
-30.76171875,60.546875,-61.03515625,-51.7578125,0,
-20.01953125,51.26953125,-62.5,52.734375,0,
12.6953125,56.640625,-70.3125,89.84375,0,
92.28515625,30.76171875,-67.87109375,33.69140625,0,
51.7578125,52.734375,-79.1015625,-13.671875,0,
8.30078125,56.15234375,-102.05078125,29.296875,0,
-152.83203125,119.140625,-148.92578125,15.13671875,0,
-133.30078125,120.1171875,-158.203125,-62.5,0,
129.39453125,1.953125,-108.88671875,-20.5078125,0,
139.6484375,8.30078125,-96.6796875,79.1015625,0,
76.171875,19.04296875,-108.3984375,139.16015625,0,
54.19921875,-6.34765625,-116.2109375,90.8203125,0,
52.24609375,0.0,-125.9765625,0.0,0,
66.40625,24.4140625,-135.7421875,11.23046875,0,
53.7109375,34.1796875,-145.5078125,100.5859375,0,
46.38671875,28.3203125,-155.76171875,113.76953125,0,
20.01953125,54.6875,-177.734375,9.765625,0,
0.0,61.5234375,-185.05859375,-31.73828125,0,
-19.53125,58.10546875,-191.89453125,52.24609375,0,
-87.890625,129.39453125,-245.60546875,63.96484375,0,
-41.50390625,71.77734375,-255.859375,9.765625,0,
-20.99609375,62.98828125,-264.6484375,-58.59375,0,
-36.1328125,49.8046875,-253.41796875,18.06640625,0,
20.99609375,-1.46484375,-235.3515625,150.87890625,0,
51.7578125,31.25,-250.9765625,86.42578125,0,
31.73828125,35.15625,-249.0234375,-11.71875,0,
38.0859375,3.41796875,-241.69921875,38.0859375,0,
-15.13671875,92.7734375,-262.20703125,93.26171875,0,
-113.28125,167.96875,-285.15625,17.578125,0,
-27.83203125,38.0859375,-245.1171875,-19.04296875,0,
114.74609375,-11.71875,-203.125,41.015625,0,
128.90625,5.859375,-198.73046875,134.765625,0,
42.96875,7.32421875,-204.1015625,139.6484375,0,
-71.77734375,96.19140625,-218.75,-4.39453125,0,
-125.48828125,132.32421875,-232.421875,-78.125,0,
-13.671875,-8.30078125,-192.87109375,81.0546875,0,
88.37890625,19.04296875,-172.36328125,182.12890625,0,
66.40625,40.52734375,-181.640625,95.703125,0,
53.7109375,14.16015625,-176.26953125,9.765625,0,
-61.5234375,96.6796875,-198.2421875,5.859375,0,
-50.78125,41.015625,-180.6640625,104.4921875,0,
90.8203125,-36.62109375,-131.34765625,129.8828125,0,
110.3515625,25.87890625,-135.25390625,48.33984375,0,
-45.8984375,76.171875,-167.96875,-8.7890625,0,
-51.7578125,66.89453125,-161.62109375,53.22265625,0,
-26.3671875,64.453125,-143.5546875,81.54296875,0,
-6.8359375,1.953125,-119.62890625,30.2734375,0,
66.89453125,22.4609375,-117.67578125,17.08984375,0,
-0.9765625,72.75390625,-135.7421875,37.109375,0,
-62.5,58.59375,-126.46484375,62.5,0,
-58.59375,52.24609375,-118.1640625,-5.37109375,0,
27.34375,101.5625,-106.4453125,-0.48828125,0,
104.98046875,34.66796875,-88.8671875,104.00390625,0,
38.57421875,12.20703125,-91.30859375,111.81640625,0,
-3.90625,26.3671875,-74.21875,67.3828125,0,
74.70703125,-5.37109375,-52.734375,48.828125,0,
52.24609375,2.44140625,-66.89453125,35.64453125,0,
16.6015625,60.05859375,-81.0546875,98.6328125,0,
-43.9453125,152.83203125,-83.984375,72.75390625,0,
-59.5703125,91.30859375,-59.5703125,-11.23046875,0,
60.546875,-26.3671875,-36.1328125,50.78125,0,
102.05078125,-15.13671875,-28.3203125,160.15625,0,
-58.10546875,79.58984375,-51.7578125,99.609375,0,
17.08984375,12.6953125,-42.96875,23.92578125,0,
119.140625,5.859375,-27.83203125,38.57421875,0,
5.859375,31.73828125,-28.3203125,118.65234375,0,
7.32421875,27.34375,-20.99609375,173.828125,0,
140.13671875,-9.27734375,2.44140625,134.765625,0,
146.97265625,24.4140625,1.46484375,77.1484375,0,
28.3203125,40.0390625,-8.30078125,105.95703125,0,
70.3125,-7.8125,2.44140625,194.3359375,0,
49.31640625,78.125,-13.671875,116.69921875,0,
-9.27734375,52.734375,-0.48828125,22.94921875,0,
-0.9765625,5.859375,8.7890625,104.4921875,0,
-19.04296875,-11.23046875,9.765625,208.49609375,0,
-44.921875,42.48046875,1.46484375,131.34765625,0,
36.1328125,77.1484375,4.8828125,37.59765625,0,
108.3984375,49.8046875,14.6484375,90.33203125,0,
52.24609375,43.45703125,9.27734375,156.73828125,0,
35.64453125,23.92578125,14.16015625,141.6015625,0,
41.50390625,62.01171875,6.34765625,41.9921875,0,
61.5234375,1.46484375,26.3671875,61.03515625,0,
83.49609375,-24.90234375,40.0390625,160.15625,0,
-93.26171875,139.6484375,-9.27734375,92.28515625,0,
-81.0546875,95.703125,7.32421875,41.50390625,0,
133.30078125,-61.03515625,59.5703125,89.35546875,0,
106.93359375,11.71875,38.57421875,127.44140625,0,
-3.41796875,90.8203125,10.7421875,132.8125,0,
-33.203125,45.8984375,19.53125,62.01171875,0,
37.109375,-17.578125,50.78125,39.55078125,0,
-63.96484375,36.1328125,35.64453125,56.15234375,0,
-35.15625,83.49609375,18.06640625,124.0234375,0,
146.97265625,-13.18359375,42.96875,145.99609375,0,
115.72265625,49.8046875,34.66796875,60.05859375,0,
31.25,85.44921875,28.80859375,49.31640625,0,
80.078125,-0.48828125,44.921875,155.2734375,0,
16.11328125,80.078125,17.578125,111.328125,0,
-64.94140625,2.9296875,23.4375,4.8828125,0,
102.5390625,-33.69140625,45.8984375,21.97265625,0,
113.28125,23.92578125,36.1328125,75.68359375,0,
71.77734375,28.3203125,41.015625,116.69921875,0,
-21.97265625,82.51953125,13.671875,7.32421875,0,
-47.8515625,29.78515625,24.90234375,-46.875,0,
79.1015625,40.0390625,49.8046875,71.77734375,0,
71.77734375,45.8984375,49.8046875,142.08984375,0,
-13.18359375,57.6171875,30.76171875,61.03515625,0,
-49.8046875,110.83984375,9.765625,-54.19921875,0,
74.70703125,3.41796875,57.12890625,30.2734375,0,
38.57421875,36.62109375,54.19921875,104.98046875,0,
-28.80859375,44.921875,40.52734375,62.98828125,0,
64.94140625,20.5078125,56.640625,-6.34765625,0,
110.3515625,62.01171875,53.22265625,13.18359375,0,
-64.94140625,152.34375,22.94921875,41.50390625,0,
0.0,81.54296875,38.0859375,76.171875,0,
138.18359375,11.71875,68.359375,40.0390625,0,
88.8671875,41.015625,60.05859375,-43.9453125,0,
79.58984375,38.57421875,59.08203125,13.18359375,0,
46.875,84.9609375,43.9453125,69.82421875,0,
0.48828125,78.61328125,41.015625,-9.27734375,0,
-35.15625,35.15625,52.24609375,-71.2890625,0,
21.97265625,54.19921875,65.91796875,1.46484375,0,
8.7890625,125.48828125,54.6875,69.3359375,0,
-11.23046875,82.51953125,54.19921875,25.390625,0,
64.94140625,60.05859375,73.2421875,-38.0859375,0,
98.6328125,100.5859375,73.2421875,-12.6953125,0,
68.359375,50.29296875,72.265625,76.66015625,0,
62.5,78.61328125,65.91796875,66.89453125,0,
90.8203125,79.58984375,71.77734375,-19.04296875,0,
78.125,62.98828125,72.265625,-39.0625,0,
47.8515625,68.359375,68.84765625,36.1328125,0,
-15.13671875,80.56640625,65.91796875,62.5,0,
-8.30078125,95.703125,56.15234375,-58.59375,0,
74.70703125,68.84765625,67.3828125,-104.4921875,0,
38.57421875,122.0703125,62.98828125,-34.66796875,0,
24.4140625,116.2109375,59.08203125,23.92578125,0,
32.71484375,76.171875,66.89453125,-39.55078125,0,
10.25390625,104.98046875,63.4765625,-145.01953125,0,
17.578125,62.01171875,71.2890625,-87.40234375,0,
27.34375,95.703125,75.1953125,8.7890625,0,
43.45703125,135.7421875,74.21875,-34.1796875,0,
66.89453125,79.58984375,74.21875,-118.65234375,0,
61.5234375,98.14453125,62.98828125,-114.74609375,0,
26.3671875,111.328125,57.6171875,-36.62109375,0,
13.671875,100.5859375,58.10546875,-22.4609375,0,
6.8359375,122.0703125,59.5703125,-117.67578125,0,
-1.46484375,143.5546875,54.19921875,-146.484375,0,
26.85546875,108.3984375,62.5,-30.76171875,0,
70.80078125,82.51953125,69.3359375,28.3203125,0,
48.828125,111.81640625,57.6171875,-78.125,0,
37.109375,130.37109375,56.640625,-144.53125,0,
27.34375,130.859375,52.734375,-69.82421875,0,
25.390625,96.19140625,56.15234375,20.99609375,0,
27.83203125,111.328125,55.6640625,-29.296875,0,
47.8515625,123.046875,51.7578125,-106.4453125,0,
62.98828125,108.88671875,56.640625,-55.17578125,0,
39.0625,111.328125,55.6640625,36.62109375,0,
35.15625,112.3046875,56.640625,13.671875,0,
49.31640625,107.91015625,59.5703125,-66.40625,0,
30.2734375,125.9765625,53.7109375,-69.3359375,0,
5.859375,125.0,53.7109375,10.7421875,0,
30.76171875,115.72265625,55.6640625,34.1796875,0,
43.45703125,120.60546875,49.31640625,-52.734375,0,
55.17578125,101.5625,50.29296875,-86.9140625,0,
39.55078125,126.953125,47.8515625,-12.6953125,0,
13.18359375,132.8125,46.38671875,45.8984375,0,
9.765625,128.90625,47.36328125,-23.4375,0,
28.80859375,137.20703125,49.31640625,-91.796875,0,
53.7109375,114.74609375,49.31640625,-26.3671875,0,
37.59765625,128.41796875,45.41015625,48.33984375,0,
31.25,127.44140625,46.875,-0.48828125,0,
28.3203125,116.69921875,42.48046875,-97.65625,0,
45.8984375,118.65234375,44.43359375,-64.94140625,0,
34.1796875,111.328125,50.78125,33.203125,0,
20.99609375,99.12109375,52.24609375,17.578125,0,
17.08984375,106.4453125,51.26953125,-79.58984375,0,
6.8359375,109.86328125,44.43359375,-107.91015625,0,
16.11328125,112.79296875,44.43359375,-43.45703125,0,
24.90234375,113.76953125,48.33984375,-24.90234375,0,
33.69140625,115.72265625,44.921875,-117.1875,0,
43.9453125,118.65234375,43.9453125,-168.45703125,0,
13.18359375,117.67578125,46.38671875,-92.7734375,0,
6.8359375,118.65234375,50.78125,-17.578125,0,
28.3203125,127.9296875,49.8046875,-74.70703125,0,
42.96875,125.9765625,47.8515625,-150.390625,0,
34.66796875,111.81640625,51.26953125,-93.75,0,
29.78515625,111.328125,51.7578125,4.8828125,0,
53.22265625,118.65234375,52.24609375,-15.13671875,0,
35.15625,108.88671875,52.24609375,-107.91015625,0,
23.92578125,109.86328125,49.8046875,-99.12109375,0,
15.13671875,129.8828125,48.828125,-15.625,0,
32.2265625,112.3046875,54.19921875,-1.953125,0,
47.8515625,105.95703125,55.6640625,-66.40625,0,
34.66796875,117.1875,52.734375,-81.0546875,0,
37.59765625,104.00390625,57.12890625,20.5078125,0,
49.8046875,105.95703125,58.59375,75.68359375,0,
59.08203125,123.53515625,51.7578125,-32.2265625,0,
60.05859375,122.0703125,50.29296875,-86.9140625,0,
57.12890625,104.00390625,56.640625,1.46484375,0,
35.15625,98.6328125,63.4765625,79.1015625,0,
37.59765625,108.88671875,67.87109375,30.76171875,0,
53.22265625,102.5390625,66.89453125,-43.45703125,0,
43.45703125,100.5859375,63.96484375,7.32421875,0,
34.66796875,99.609375,61.5234375,103.02734375,0,
46.875,99.12109375,58.59375,95.21484375,0,
49.8046875,108.88671875,56.640625,20.5078125,0,
38.0859375,103.02734375,60.546875,45.8984375,0,
29.78515625,102.5390625,61.5234375,149.4140625,0,
35.15625,101.5625,60.05859375,161.1328125,0,
50.29296875,95.21484375,59.5703125,66.89453125,0,
48.828125,97.65625,58.10546875,37.59765625,0,
49.8046875,90.8203125,58.59375,125.9765625,0,
51.26953125,97.16796875,58.10546875,169.43359375,0,
58.10546875,115.234375,59.08203125,98.6328125,0,
64.453125,113.76953125,63.96484375,33.203125,0,
55.17578125,99.12109375,71.2890625,90.33203125,0,
49.8046875,96.19140625,73.73046875,176.26953125,0,
65.91796875,98.14453125,74.21875,149.4140625,0,
74.70703125,102.5390625,75.68359375,79.1015625,0,
52.734375,99.609375,77.1484375,114.74609375,0,
38.57421875,98.6328125,80.56640625,208.0078125,0,
47.36328125,110.3515625,83.49609375,198.73046875,0,
63.96484375,110.3515625,86.9140625,116.2109375,0,
70.80078125,100.5859375,93.26171875,111.328125,0,
52.24609375,110.83984375,94.23828125,197.75390625,0,
53.7109375,117.1875,96.6796875,219.7265625,0,
70.80078125,106.93359375,101.07421875,138.671875,0,
64.453125,116.69921875,100.09765625,101.07421875,0,
51.26953125,125.9765625,100.09765625,163.0859375,0,
54.6875,117.67578125,104.4921875,211.9140625,0,
69.3359375,124.51171875,104.00390625,143.5546875,0,
67.87109375,127.9296875,102.5390625,75.1953125,0,
55.6640625,122.0703125,107.91015625,137.6953125,0,
48.828125,127.44140625,111.328125,214.35546875,0,
52.734375,133.30078125,109.86328125,152.34375,0,
60.05859375,131.34765625,107.421875,60.05859375,0,
44.921875,129.8828125,107.91015625,89.35546875,0,
37.59765625,136.23046875,108.88671875,177.24609375,0,
48.33984375,138.671875,109.375,157.71484375,0,
53.22265625,138.18359375,112.79296875,60.546875,0,
52.734375,138.18359375,118.1640625,51.26953125,0,
41.015625,142.08984375,120.1171875,116.2109375,0,
43.45703125,142.08984375,117.1875,135.7421875,0,
51.26953125,137.6953125,120.1171875,50.78125,0,
47.36328125,133.7890625,125.48828125,1.953125,0,
36.1328125,131.8359375,126.953125,84.47265625,0,
32.2265625,126.46484375,130.37109375,149.90234375,0,
39.0625,120.1171875,129.39453125,94.7265625,0,
52.734375,120.60546875,125.0,33.203125,0,
58.10546875,120.60546875,126.46484375,74.21875,0,
53.7109375,118.65234375,128.90625,143.06640625,0,
60.05859375,113.28125,129.39453125,108.3984375,0,
60.546875,108.3984375,133.30078125,24.4140625,0,
49.31640625,106.4453125,139.16015625,35.64453125,0,
45.41015625,104.00390625,141.6015625,121.09375,0,
49.8046875,99.12109375,144.04296875,105.46875,0,
51.26953125,94.23828125,146.97265625,8.7890625,0,
47.8515625,92.28515625,155.76171875,-3.41796875,0,
37.59765625,92.7734375,164.55078125,71.77734375,0,
41.015625,87.890625,167.96875,113.28125,0,
53.7109375,84.47265625,174.31640625,48.828125,0,
53.7109375,83.0078125,180.6640625,11.71875,0,
45.8984375,80.56640625,187.98828125,83.0078125,0,
45.41015625,83.49609375,192.87109375,131.8359375,0,
59.5703125,83.49609375,196.2890625,67.3828125,0,
62.5,76.66015625,198.73046875,10.7421875,0,
51.7578125,74.70703125,200.68359375,69.82421875,0,
45.8984375,77.63671875,201.171875,151.85546875,0,
50.78125,76.171875,197.265625,98.14453125,0,
65.4296875,72.265625,192.87109375,-8.30078125,0,
54.6875,71.2890625,193.359375,9.765625,0,
43.9453125,68.84765625,188.4765625,96.19140625,0,
62.01171875,68.84765625,183.59375,101.5625,0,
72.265625,70.3125,180.6640625,5.859375,0,
56.640625,65.4296875,179.19921875,-28.80859375,0,
45.41015625,63.4765625,178.22265625,50.29296875,0,
52.24609375,62.98828125,172.8515625,103.515625,0,
62.5,62.5,168.9453125,37.59765625,0,
62.01171875,60.546875,166.50390625,-18.5546875,0,
51.7578125,59.08203125,159.1796875,44.43359375,0,
56.15234375,56.640625,153.3203125,109.86328125,0,
64.94140625,52.734375,150.390625,66.89453125,0,
60.05859375,49.8046875,146.484375,5.859375,0,
61.5234375,49.8046875,145.99609375,45.8984375,0,
61.03515625,50.29296875,146.484375,134.27734375,0,
59.08203125,46.875,144.04296875,120.1171875,0,
61.03515625,45.41015625,138.18359375,29.78515625,0,
61.03515625,47.36328125,131.34765625,28.80859375,0,
63.4765625,48.33984375,129.8828125,120.60546875,0,
64.94140625,44.921875,131.34765625,153.3203125,0,
62.01171875,41.015625,127.9296875,55.6640625,0,
55.17578125,36.62109375,125.0,-7.32421875,0,
50.29296875,37.59765625,125.48828125,69.3359375,0,
55.17578125,40.0390625,119.62890625,130.37109375,0,
70.3125,42.96875,112.79296875,71.2890625,0,
65.91796875,43.45703125,110.3515625,-2.44140625,0,
55.17578125,39.55078125,108.88671875,53.22265625,0,
64.94140625,39.0625,104.98046875,141.11328125,0,
73.2421875,38.0859375,99.12109375,98.14453125,0,
62.5,36.1328125,93.75,11.23046875,0,
53.7109375,38.57421875,92.7734375,27.34375,0,
42.96875,38.0859375,88.8671875,101.07421875,0,
61.5234375,37.109375,82.51953125,93.26171875,0,
74.21875,40.0390625,76.66015625,-4.39453125,0,
50.78125,41.50390625,72.75390625,-31.25,0,
40.52734375,39.0625,72.75390625,55.6640625,0,
41.9921875,36.62109375,69.82421875,76.66015625,0,
44.921875,35.15625,66.40625,-5.37109375,0,
41.015625,35.64453125,63.4765625,-54.6875,0,
34.66796875,36.62109375,57.6171875,13.18359375,0,
40.0390625,37.59765625,56.640625,75.1953125,0,
49.31640625,38.57421875,54.6875,-3.90625,0,
49.8046875,36.62109375,49.31640625,-72.75390625,0,
37.59765625,37.109375,51.26953125,-11.71875,0,
27.83203125,36.62109375,49.31640625,63.4765625,0,
35.64453125,35.64453125,47.36328125,20.5078125,0,
45.41015625,36.62109375,49.31640625,-56.640625,0,
35.64453125,34.66796875,49.31640625,-37.109375,0,
19.04296875,33.203125,48.828125,29.78515625,0,
17.578125,34.1796875,48.33984375,20.5078125,0,
30.2734375,34.1796875,46.875,-52.734375,0,
27.34375,35.64453125,45.8984375,-70.3125,0,
18.5546875,35.64453125,46.38671875,-8.30078125,0,
22.4609375,37.109375,47.8515625,25.390625,0,
26.85546875,39.0625,46.875,-43.45703125,0,
20.99609375,36.62109375,48.828125,-100.09765625,0,
15.625,37.59765625,53.22265625,-38.0859375,0,
8.7890625,38.57421875,53.7109375,30.76171875,0,
20.01953125,39.55078125,55.6640625,-35.64453125,0,
36.62109375,41.9921875,55.6640625,-124.0234375,0,
35.15625,42.48046875,58.59375,-81.0546875,0,
30.2734375,43.9453125,61.03515625,5.859375,0,
35.15625,44.43359375,57.12890625,-7.32421875,0,
34.66796875,40.52734375,57.12890625,-83.0078125,0,
16.6015625,40.52734375,61.5234375,-67.87109375,0,
10.7421875,42.48046875,60.546875,17.578125,0,
13.671875,43.9453125,58.59375,19.04296875,0,
16.6015625,40.52734375,57.6171875,-70.3125,0,
17.578125,38.0859375,52.734375,-91.796875,0,
9.27734375,39.55078125,50.78125,-7.8125,0,
9.765625,37.109375,55.17578125,44.43359375,0,
23.92578125,41.50390625,54.6875,-46.875,0,
22.94921875,42.96875,55.17578125,-116.2109375,0,
8.30078125,37.59765625,56.15234375,-36.62109375,0,
2.44140625,35.64453125,55.6640625,35.15625,0,
9.765625,37.109375,58.10546875,-20.99609375,0,
12.20703125,38.0859375,61.5234375,-99.12109375,0,
3.90625,37.59765625,59.08203125,-65.4296875,0,
-1.953125,38.0859375,57.12890625,20.5078125,0,
6.34765625,37.109375,58.59375,-9.27734375,0,
11.23046875,36.1328125,55.17578125,-115.234375,0,
2.9296875,35.15625,53.7109375,-112.79296875,0,
-1.953125,34.1796875,55.6640625,-18.06640625,0,
1.46484375,34.66796875,57.6171875,-4.8828125,0,
3.41796875,35.64453125,56.640625,-100.09765625,0,
-4.8828125,33.203125,53.22265625,-139.16015625,0,
-12.20703125,31.25,52.734375,-66.40625,0,
-3.41796875,33.69140625,52.734375,-14.16015625,0,
11.23046875,36.62109375,53.7109375,-78.125,0,
8.7890625,37.59765625,55.6640625,-138.671875,0,
-15.13671875,36.62109375,55.17578125,-82.03125,0,
-10.7421875,36.62109375,54.6875,-14.6484375,0,
7.32421875,37.109375,53.7109375,-62.98828125,0,
0.9765625,34.66796875,54.19921875,-125.9765625,0,
-16.6015625,32.71484375,53.7109375,-98.14453125,0,
-16.11328125,32.71484375,47.36328125,-26.3671875,0,
-11.23046875,31.25,45.41015625,-49.31640625,0,
-14.6484375,33.203125,41.9921875,-159.66796875,0,
-19.04296875,34.66796875,35.64453125,-164.55078125,0,
-23.92578125,33.69140625,34.66796875,-66.89453125,0,
-24.4140625,30.76171875,31.73828125,-45.41015625,0,
-14.6484375,29.78515625,27.34375,-144.04296875,0,
-8.7890625,30.76171875,26.3671875,-201.171875,0,
-7.8125,33.203125,27.34375,-126.46484375,0,
-16.11328125,33.69140625,32.71484375,-42.96875,0,
-0.48828125,31.25,32.2265625,-99.12109375,0,
3.41796875,32.2265625,31.73828125,-164.55078125,0,
-21.97265625,34.66796875,32.2265625,-112.79296875,0,
-20.01953125,33.203125,33.203125,-30.2734375,0,
-7.32421875,34.1796875,33.69140625,-48.33984375,0,
9.27734375,36.1328125,32.71484375,-133.7890625,0,
0.9765625,35.15625,36.1328125,-106.4453125,0,
-5.859375,34.66796875,36.62109375,-4.8828125,0,
-1.46484375,34.1796875,38.57421875,-1.46484375,0,
4.39453125,35.15625,38.0859375,-81.54296875,0,
13.671875,34.66796875,39.0625,-79.58984375,0,
0.48828125,31.73828125,40.52734375,20.5078125,0,
0.9765625,36.62109375,40.0390625,59.5703125,0,
22.4609375,39.0625,40.52734375,-11.23046875,0,
26.3671875,37.109375,40.0390625,-44.43359375,0,
16.11328125,39.0625,38.57421875,35.64453125,0,
16.6015625,41.9921875,35.15625,107.91015625,0,
24.90234375,44.43359375,37.59765625,64.94140625,0,
30.76171875,42.96875,42.96875,1.953125,0,
23.4375,41.9921875,46.38671875,61.03515625,0,
24.4140625,41.015625,52.734375,161.1328125,0,
32.71484375,37.109375,53.7109375,129.39453125,0,
29.78515625,37.59765625,49.31640625,27.83203125,0,
21.484375,41.015625,48.33984375,44.43359375,0,
22.94921875,39.0625,51.26953125,149.90234375,0,
34.66796875,37.109375,52.734375,162.109375,0,
35.64453125,36.1328125,53.7109375,70.80078125,0,
25.390625,36.62109375,55.17578125,30.2734375,0,
19.53125,40.52734375,54.6875,95.703125,0,
33.203125,42.48046875,56.15234375,141.6015625,0,
35.15625,40.0390625,57.6171875,75.68359375,0,
30.76171875,39.0625,55.6640625,17.08984375,0,
23.92578125,41.9921875,54.19921875,79.1015625,0,
17.578125,45.41015625,52.24609375,141.11328125,0,
31.73828125,42.48046875,49.31640625,81.54296875,0,
41.50390625,41.015625,49.31640625,15.625,0,
25.390625,41.9921875,50.29296875,53.7109375,0,
17.08984375,40.0390625,50.78125,132.32421875,0,
29.78515625,41.015625,51.7578125,120.1171875,0,
27.83203125,42.48046875,55.17578125,32.2265625,0,
21.484375,40.52734375,56.640625,26.85546875,0,
12.6953125,38.57421875,52.24609375,119.62890625,0,
17.578125,41.50390625,47.8515625,141.6015625,0,
27.83203125,43.45703125,45.8984375,47.36328125,0,
29.296875,43.45703125,48.33984375,5.37109375,0,
25.390625,44.921875,52.24609375,98.14453125,0,
26.85546875,41.9921875,51.26953125,149.90234375,0,
37.109375,41.50390625,50.29296875,65.91796875,0,
33.203125,43.45703125,50.78125,0.48828125,0,
32.71484375,42.48046875,46.875,57.6171875,0,
37.109375,44.43359375,42.48046875,128.90625,0,
40.52734375,45.8984375,39.55078125,68.359375,0,
44.921875,43.45703125,37.109375,-20.99609375,0,
35.15625,42.48046875,38.57421875,21.484375,0,
31.73828125,43.9453125,39.55078125,116.69921875,0,
42.48046875,44.43359375,40.0390625,101.07421875,0,
54.19921875,45.8984375,36.1328125,8.30078125,0,
52.24609375,45.41015625,35.15625,5.859375,0,
45.8984375,41.9921875,36.62109375,94.7265625,0,
48.828125,41.015625,32.71484375,121.09375,0,
51.7578125,40.0390625,33.203125,33.69140625,0,
48.828125,39.0625,33.69140625,2.9296875,0,
40.0390625,34.66796875,36.62109375,85.44921875,0,
54.6875,27.83203125,40.0390625,151.85546875,0,
65.91796875,34.66796875,30.2734375,105.46875,0,
57.12890625,48.828125,24.4140625,42.96875,0,
45.8984375,55.6640625,25.390625,85.9375,0,
30.2734375,62.5,19.04296875,130.37109375,0,
31.25,69.3359375,13.671875,85.44921875,0,
29.296875,76.66015625,8.7890625,6.8359375,0,
22.94921875,81.0546875,3.90625,25.390625,0,
10.25390625,87.40234375,0.9765625,110.3515625,0,
8.30078125,96.19140625,-1.953125,103.02734375,0,
17.578125,100.5859375,-7.8125,21.97265625,0,
12.20703125,105.95703125,-12.6953125,0.9765625,0,
4.39453125,111.328125,-19.04296875,67.3828125,0,
5.37109375,108.88671875,-22.94921875,105.95703125,0,
17.578125,110.3515625,-28.3203125,12.6953125,0,
24.90234375,117.1875,-34.1796875,-68.84765625,0,
24.90234375,121.58203125,-32.2265625,10.7421875,0,
20.01953125,121.09375,-30.2734375,95.703125,0,
27.83203125,118.1640625,-34.66796875,43.45703125,0,
31.73828125,120.1171875,-36.1328125,-18.5546875,0,
31.25,118.65234375,-32.71484375,33.203125,0,
27.83203125,120.1171875,-32.71484375,112.79296875,0,
23.4375,120.60546875,-33.203125,68.84765625,0,
42.48046875,115.72265625,-35.15625,-18.06640625,0,
43.9453125,113.28125,-34.66796875,0.9765625,0,
31.73828125,110.83984375,-31.25,90.8203125,0,
35.64453125,106.93359375,-26.85546875,108.88671875,0,
43.9453125,103.02734375,-21.97265625,34.1796875,0,
43.45703125,99.12109375,-19.53125,4.8828125,0,
31.25,93.75,-19.04296875,74.21875,0,
36.1328125,90.8203125,-17.08984375,125.48828125,0,
44.921875,85.9375,-14.16015625,61.5234375,0,
38.0859375,84.9609375,-13.18359375,6.34765625,0,
35.64453125,85.44921875,-9.765625,73.2421875,0,
44.921875,84.47265625,-6.8359375,133.7890625,0,
55.17578125,83.0078125,-3.90625,87.890625,0,
55.6640625,78.61328125,-0.48828125,24.4140625,0,
56.640625,74.21875,-1.953125,60.546875,0,
55.6640625,71.77734375,-0.48828125,159.1796875,0,
58.59375,73.2421875,1.46484375,128.90625,0,
64.94140625,70.80078125,3.41796875,38.0859375,0,
65.4296875,65.4296875,6.8359375,56.640625,0,
58.59375,62.5,10.7421875,140.625,0,
57.6171875,58.59375,10.25390625,164.0625,0,
63.96484375,57.6171875,14.16015625,90.33203125,0,
65.4296875,62.01171875,22.94921875,54.19921875,0,
63.96484375,65.4296875,28.80859375,134.27734375,0,
62.98828125,62.98828125,29.296875,190.4296875,0,
76.66015625,59.5703125,25.87890625,125.0,0,
77.63671875,57.6171875,25.390625,60.546875,0,
71.77734375,56.640625,27.83203125,119.62890625,0,
70.80078125,53.22265625,29.296875,207.03125,0,
81.54296875,59.5703125,26.3671875,164.0625,0,
72.265625,70.3125,21.97265625,53.22265625,0,
45.41015625,73.2421875,22.4609375,60.05859375,0,
33.69140625,76.171875,18.5546875,125.0,0,
