Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
39.55078125,87.40234375,89.35546875,11.23046875,0,
49.8046875,95.703125,83.984375,9.27734375,0,
32.71484375,98.6328125,74.70703125,20.5078125,0,
25.390625,104.4921875,76.66015625,25.87890625,0,
24.4140625,104.98046875,83.984375,17.578125,0,
26.3671875,101.5625,82.03125,27.34375,0,
20.01953125,101.5625,93.26171875,30.76171875,0,
12.20703125,95.21484375,100.09765625,9.765625,0,
13.671875,85.9375,94.23828125,4.8828125,0,
12.20703125,81.0546875,86.9140625,12.20703125,0,
15.13671875,83.49609375,85.44921875,17.08984375,0,
30.2734375,98.6328125,87.40234375,9.765625,0,
30.76171875,108.88671875,90.8203125,3.90625,0,
23.92578125,99.12109375,93.26171875,17.08984375,0,
28.80859375,90.8203125,79.1015625,23.4375,0,
25.390625,86.42578125,73.2421875,16.6015625,0,
11.71875,80.56640625,85.44921875,18.06640625,0,
9.27734375,71.2890625,83.49609375,17.08984375,0,
16.11328125,70.3125,76.66015625,3.90625,0,
13.671875,79.1015625,80.078125,-1.46484375,0,
7.32421875,79.58984375,80.078125,1.46484375,0,
14.16015625,78.61328125,83.0078125,3.90625,0,
24.90234375,83.49609375,76.66015625,7.8125,0,
34.1796875,87.40234375,82.03125,4.8828125,0,
41.9921875,91.30859375,100.5859375,4.39453125,0,
39.0625,97.16796875,97.65625,11.23046875,0,
34.1796875,98.14453125,92.28515625,18.5546875,0,
48.828125,95.703125,91.30859375,19.53125,0,
42.96875,99.609375,85.9375,15.13671875,0,
27.34375,96.19140625,94.23828125,13.18359375,0,
33.69140625,94.23828125,99.609375,18.06640625,0,
41.015625,97.65625,95.21484375,22.94921875,0,
32.2265625,91.30859375,90.8203125,16.6015625,0,
21.97265625,93.75,86.42578125,15.13671875,0,
36.1328125,106.4453125,92.28515625,24.4140625,0,
40.52734375,99.12109375,103.02734375,26.85546875,0,
39.0625,90.33203125,96.6796875,20.99609375,0,
52.734375,92.28515625,94.7265625,22.4609375,0,
54.19921875,103.02734375,102.5390625,23.4375,0,
37.109375,110.83984375,101.07421875,9.27734375,0,
32.71484375,105.46875,95.21484375,2.9296875,0,
25.87890625,100.09765625,89.84375,5.859375,0,
25.390625,90.33203125,87.890625,7.32421875,0,
30.76171875,88.8671875,81.54296875,13.18359375,0,
19.04296875,87.890625,89.84375,20.99609375,0,
7.8125,87.40234375,100.5859375,19.53125,0,
8.30078125,96.19140625,95.703125,15.13671875,0,
8.30078125,95.21484375,98.14453125,10.7421875,0,
6.34765625,97.16796875,105.46875,2.44140625,0,
5.37109375,100.5859375,101.07421875,7.32421875,0,
13.671875,94.23828125,92.28515625,10.25390625,0,
15.625,83.984375,85.9375,10.25390625,0,
23.92578125,77.63671875,86.9140625,24.90234375,0,
34.1796875,80.078125,98.14453125,26.3671875,0,
29.78515625,85.9375,92.28515625,15.625,0,
23.92578125,91.30859375,79.1015625,13.671875,0,
31.25,93.75,88.37890625,14.16015625,0,
37.59765625,85.44921875,99.609375,3.41796875,0,
18.5546875,78.125,94.23828125,-4.8828125,0,
13.671875,78.125,89.84375,0.9765625,0,
24.4140625,80.56640625,97.16796875,7.8125,0,
21.97265625,80.56640625,102.05078125,2.9296875,0,
21.484375,80.078125,97.65625,-0.9765625,0,
27.83203125,85.44921875,92.7734375,9.27734375,0,
37.109375,82.03125,85.44921875,12.6953125,0,
39.0625,78.125,83.49609375,16.6015625,0,
28.80859375,79.58984375,93.75,14.16015625,0,
24.90234375,84.47265625,99.12109375,4.8828125,0,
37.109375,82.51953125,102.05078125,7.8125,0,
51.7578125,76.171875,103.02734375,16.11328125,0,
37.59765625,79.1015625,104.4921875,16.11328125,0,
27.83203125,80.56640625,98.6328125,6.8359375,0,
48.828125,76.66015625,97.65625,8.7890625,0,
57.6171875,81.0546875,97.16796875,10.25390625,0,
54.19921875,93.26171875,96.6796875,8.7890625,0,
61.03515625,95.21484375,96.19140625,19.53125,0,
65.91796875,88.8671875,89.84375,20.5078125,0,
62.01171875,84.9609375,95.21484375,23.92578125,0,
63.4765625,87.890625,96.19140625,25.87890625,0,
63.96484375,79.1015625,96.19140625,12.20703125,0,
60.05859375,79.1015625,93.75,11.23046875,0,
59.08203125,81.54296875,86.9140625,12.6953125,0,
62.98828125,74.21875,96.19140625,10.7421875,0,
66.40625,83.984375,105.95703125,14.6484375,0,
58.59375,88.37890625,100.09765625,10.25390625,0,
47.36328125,83.49609375,89.84375,8.30078125,0,
42.48046875,85.44921875,81.54296875,18.5546875,0,
42.48046875,81.0546875,85.9375,18.06640625,0,
42.48046875,72.75390625,89.35546875,6.34765625,0,
28.80859375,76.66015625,86.42578125,7.8125,0,
27.34375,78.125,92.28515625,16.11328125,0,
26.85546875,71.77734375,97.16796875,6.34765625,0,
17.08984375,69.3359375,93.75,-1.46484375,0,
20.99609375,73.73046875,86.9140625,2.44140625,0,
25.390625,71.77734375,88.37890625,-0.48828125,0,
25.87890625,74.70703125,82.03125,1.953125,0,
19.53125,80.56640625,68.84765625,3.90625,0,
28.3203125,77.63671875,87.890625,2.9296875,0,
38.0859375,72.265625,106.4453125,17.08984375,0,
33.69140625,72.265625,103.515625,18.5546875,0,
41.015625,73.73046875,96.19140625,14.16015625,0,
36.1328125,69.82421875,86.42578125,19.04296875,0,
30.76171875,60.05859375,87.40234375,13.18359375,0,
29.78515625,63.96484375,93.26171875,4.8828125,0,
31.73828125,85.44921875,86.9140625,0.0,0,
37.109375,91.796875,74.21875,0.48828125,0,
45.8984375,84.47265625,72.75390625,6.34765625,0,
60.05859375,80.078125,76.171875,5.37109375,0,
62.5,80.078125,74.70703125,1.46484375,0,
53.22265625,83.0078125,70.80078125,7.8125,0,
44.921875,73.2421875,79.1015625,8.7890625,0,
41.50390625,67.87109375,82.51953125,8.30078125,0,
39.0625,77.63671875,80.56640625,9.27734375,0,
36.1328125,80.078125,91.30859375,10.7421875,0,
37.59765625,83.0078125,83.0078125,4.8828125,0,
45.41015625,83.0078125,69.82421875,-3.90625,0,
43.9453125,78.125,66.89453125,3.41796875,0,
37.59765625,76.66015625,70.3125,15.625,0,
41.50390625,82.03125,66.89453125,14.16015625,0,
41.015625,88.37890625,68.359375,5.37109375,0,
42.96875,87.40234375,82.51953125,12.6953125,0,
35.15625,81.0546875,82.51953125,14.16015625,0,
11.71875,79.1015625,84.9609375,11.23046875,0,
3.41796875,83.49609375,84.47265625,3.90625,0,
6.8359375,72.75390625,70.3125,7.32421875,0,
12.20703125,62.5,67.87109375,19.53125,0,
9.27734375,68.84765625,74.21875,10.7421875,0,
-0.48828125,75.68359375,67.87109375,3.41796875,0,
11.23046875,77.1484375,73.73046875,8.30078125,0,
25.87890625,81.54296875,78.125,6.8359375,0,
10.7421875,80.56640625,57.12890625,4.8828125,0,
11.71875,73.2421875,58.10546875,7.32421875,0,
18.06640625,64.453125,66.40625,5.37109375,0,
13.18359375,68.359375,54.6875,-4.8828125,0,
8.7890625,75.1953125,59.08203125,-12.20703125,0,
19.04296875,77.1484375,64.94140625,-22.94921875,0,
14.16015625,77.1484375,58.10546875,-15.625,0,
11.71875,72.75390625,58.10546875,-2.9296875,0,
24.4140625,63.4765625,65.4296875,-7.32421875,0,
29.78515625,57.6171875,68.359375,-11.23046875,0,
28.80859375,60.546875,63.4765625,-2.9296875,0,
15.13671875,62.98828125,43.9453125,-2.44140625,0,
8.30078125,62.5,39.55078125,-8.30078125,0,
12.20703125,61.03515625,56.640625,-11.23046875,0,
6.34765625,62.5,64.94140625,-0.9765625,0,
-0.48828125,58.10546875,62.98828125,2.44140625,0,
-6.8359375,61.03515625,62.98828125,-7.8125,0,
11.23046875,72.265625,61.03515625,-11.71875,0,
12.20703125,70.3125,57.6171875,-8.30078125,0,
4.39453125,65.91796875,56.15234375,-3.41796875,0,
21.484375,74.21875,45.8984375,-7.8125,0,
28.3203125,78.125,40.0390625,-15.13671875,0,
34.1796875,71.2890625,41.50390625,-13.18359375,0,
41.9921875,62.01171875,40.0390625,-12.6953125,0,
27.83203125,58.59375,42.48046875,-14.16015625,0,
10.7421875,62.01171875,52.734375,-13.18359375,0,
7.32421875,69.82421875,57.12890625,-19.04296875,0,
10.7421875,65.4296875,52.24609375,-21.484375,0,
18.06640625,62.98828125,40.0390625,-21.484375,0,
19.53125,76.171875,38.57421875,-20.5078125,0,
18.06640625,72.75390625,44.43359375,-17.08984375,0,
26.85546875,68.359375,41.015625,-12.20703125,0,
36.1328125,75.68359375,32.71484375,-1.953125,0,
43.45703125,69.82421875,30.76171875,-11.71875,0,
35.64453125,57.12890625,41.9921875,-25.87890625,0,
17.08984375,64.94140625,37.109375,-26.3671875,0,
14.16015625,73.73046875,32.2265625,-23.92578125,0,
11.23046875,68.84765625,38.0859375,-17.578125,0,
15.13671875,71.2890625,35.15625,-15.625,0,
15.625,66.40625,36.62109375,-24.90234375,0,
4.39453125,57.12890625,33.69140625,-32.2265625,0,
-7.8125,59.5703125,37.109375,-24.4140625,0,
-4.8828125,62.5,43.9453125,-17.578125,0,
7.8125,67.3828125,41.9921875,-16.11328125,0,
12.6953125,65.4296875,44.43359375,-10.25390625,0,
9.27734375,67.3828125,41.9921875,-1.46484375,0,
5.859375,72.75390625,34.66796875,0.48828125,0,
11.71875,67.3828125,36.62109375,-6.8359375,0,
14.16015625,65.4296875,44.43359375,-12.6953125,0,
3.41796875,70.80078125,44.43359375,-7.32421875,0,
4.39453125,73.2421875,35.15625,-5.37109375,0,
8.7890625,73.73046875,37.109375,-16.11328125,0,
-1.953125,70.80078125,41.015625,-16.11328125,0,
0.9765625,68.84765625,38.57421875,-19.04296875,0,
21.97265625,78.125,40.52734375,-17.08984375,0,
18.5546875,86.42578125,43.9453125,-16.6015625,0,
12.6953125,80.56640625,39.0625,-19.53125,0,
29.78515625,71.77734375,34.66796875,-16.6015625,0,
28.3203125,69.82421875,30.76171875,-8.7890625,0,
22.94921875,68.359375,30.76171875,-10.7421875,0,
30.2734375,62.01171875,40.52734375,-20.01953125,0,
34.1796875,57.6171875,40.52734375,-18.06640625,0,
37.59765625,63.4765625,42.48046875,-14.16015625,0,
31.25,60.05859375,51.26953125,-18.5546875,0,
9.765625,58.59375,48.828125,-12.20703125,0,
13.18359375,69.82421875,47.36328125,-6.34765625,0,
18.5546875,76.66015625,46.38671875,-8.7890625,0,
22.94921875,81.0546875,43.45703125,-1.46484375,0,
33.203125,77.63671875,43.45703125,4.8828125,0,
24.4140625,66.89453125,31.25,-3.41796875,0,
24.90234375,60.546875,21.97265625,-6.34765625,0,
25.87890625,58.10546875,36.62109375,-6.34765625,0,
20.99609375,54.19921875,56.640625,-8.7890625,0,
18.06640625,56.640625,55.6640625,-11.71875,0,
19.04296875,61.5234375,47.8515625,-9.765625,0,
26.3671875,67.87109375,46.38671875,-5.37109375,0,
31.25,65.4296875,46.38671875,-6.8359375,0,
25.390625,48.828125,44.921875,-12.6953125,0,
20.5078125,46.38671875,37.109375,-0.9765625,0,
25.87890625,56.640625,26.3671875,-1.46484375,0,
20.5078125,63.96484375,21.97265625,-11.71875,0,
22.94921875,66.89453125,32.71484375,-13.671875,0,
37.109375,64.94140625,38.57421875,-13.671875,0,
27.83203125,59.08203125,41.50390625,-8.7890625,0,
28.3203125,54.6875,46.875,-4.39453125,0,
28.3203125,58.59375,49.8046875,-7.8125,0,
31.25,66.89453125,46.875,-12.20703125,0,
29.296875,68.359375,36.1328125,-6.34765625,0,
36.62109375,66.40625,33.203125,3.90625,0,
40.0390625,78.125,32.71484375,-8.30078125,0,
23.92578125,85.44921875,35.15625,-16.6015625,0,
33.203125,73.73046875,38.0859375,-1.953125,0,
30.76171875,70.80078125,35.15625,2.9296875,0,
14.16015625,73.2421875,35.64453125,0.48828125,0,
19.04296875,66.40625,33.203125,-7.8125,0,
19.53125,68.359375,33.69140625,-6.8359375,0,
15.625,71.2890625,37.109375,-0.9765625,0,
15.625,64.453125,33.203125,-0.9765625,0,
0.48828125,63.4765625,35.15625,-2.9296875,0,
-3.90625,66.40625,37.59765625,0.0,0,
6.8359375,65.91796875,34.1796875,-1.953125,0,
-0.9765625,62.01171875,30.76171875,-3.90625,0,
-8.30078125,58.59375,35.64453125,0.0,0,
3.41796875,51.26953125,30.2734375,4.8828125,0,
-2.44140625,47.36328125,18.06640625,2.44140625,0,
-12.6953125,60.05859375,15.13671875,-6.34765625,0,
0.9765625,69.82421875,19.53125,-14.16015625,0,
5.37109375,61.5234375,26.85546875,-7.32421875,0,
-3.90625,51.7578125,24.4140625,-12.6953125,0,
5.37109375,54.6875,30.2734375,-24.90234375,0,
10.25390625,57.6171875,42.96875,-21.97265625,0,
-3.41796875,57.6171875,34.1796875,-19.04296875,0,
-3.41796875,62.98828125,30.2734375,-23.92578125,0,
6.8359375,57.6171875,37.59765625,-24.90234375,0,
15.13671875,56.640625,26.85546875,-8.7890625,0,
25.87890625,77.1484375,23.92578125,-6.8359375,0,
12.6953125,74.70703125,35.64453125,-11.71875,0,
-3.90625,60.546875,38.57421875,-10.25390625,0,
11.71875,62.5,37.109375,0.48828125,0,
13.18359375,63.4765625,28.3203125,5.37109375,0,
3.90625,62.5,32.71484375,1.46484375,0,
7.32421875,57.6171875,38.0859375,4.8828125,0,
4.8828125,50.29296875,33.203125,7.32421875,0,
13.671875,57.6171875,37.109375,0.9765625,0,
11.23046875,64.94140625,40.0390625,-12.6953125,0,
12.6953125,63.4765625,39.0625,-11.23046875,0,
14.6484375,64.453125,44.921875,-0.48828125,0,
6.8359375,63.96484375,45.41015625,3.90625,0,
16.11328125,64.453125,41.9921875,0.9765625,0,
5.859375,57.6171875,40.52734375,0.9765625,0,
3.41796875,47.8515625,30.76171875,7.8125,0,
15.13671875,40.0390625,25.87890625,12.20703125,0,
13.671875,43.9453125,31.73828125,6.34765625,0,
15.625,54.19921875,32.71484375,2.44140625,0,
29.296875,57.6171875,34.66796875,1.46484375,0,
41.015625,62.01171875,39.0625,-10.25390625,0,
33.203125,62.01171875,40.0390625,-23.92578125,0,
26.85546875,62.5,43.9453125,-21.97265625,0,
12.6953125,63.4765625,39.0625,-17.08984375,0,
6.8359375,53.7109375,26.85546875,-12.20703125,0,
26.85546875,47.36328125,25.390625,-1.953125,0,
24.90234375,49.31640625,24.4140625,-2.44140625,0,
9.27734375,45.41015625,27.83203125,-6.8359375,0,
11.23046875,30.76171875,37.59765625,4.39453125,0,
8.7890625,39.55078125,36.62109375,1.46484375,0,
3.90625,57.12890625,36.62109375,-1.46484375,0,
1.953125,59.5703125,31.25,6.8359375,0,
7.8125,62.98828125,27.34375,-7.32421875,0,
20.99609375,62.98828125,33.203125,-12.6953125,0,
23.92578125,55.6640625,30.76171875,-15.625,0,
19.04296875,46.875,26.85546875,-22.4609375,0,
21.484375,45.41015625,28.80859375,-17.578125,0,
36.62109375,50.29296875,21.97265625,-11.23046875,0,
36.1328125,40.0390625,19.53125,-11.71875,0,
16.6015625,41.9921875,33.203125,-13.671875,0,
5.859375,55.6640625,36.1328125,-3.90625,0,
6.8359375,57.6171875,35.64453125,7.8125,0,
17.08984375,60.05859375,37.109375,12.20703125,0,
22.94921875,55.6640625,35.15625,7.8125,0,
23.4375,52.734375,40.52734375,6.34765625,0,
23.4375,57.12890625,34.1796875,21.484375,0,
20.99609375,58.10546875,22.94921875,25.87890625,0,
18.06640625,49.31640625,27.34375,18.5546875,0,
17.578125,46.875,38.57421875,4.39453125,0,
4.8828125,53.7109375,49.8046875,3.41796875,0,
-7.32421875,50.29296875,53.7109375,9.765625,0,
1.46484375,41.015625,51.7578125,2.44140625,0,
0.0,47.36328125,43.9453125,-4.39453125,0,
1.46484375,62.5,41.015625,6.8359375,0,
16.11328125,64.94140625,42.48046875,18.5546875,0,
19.04296875,61.03515625,26.85546875,11.71875,0,
10.25390625,60.05859375,24.4140625,10.25390625,0,
-3.90625,55.6640625,40.0390625,18.06640625,0,
-1.953125,54.6875,40.52734375,12.6953125,0,
20.01953125,48.33984375,45.8984375,4.8828125,0,
30.76171875,39.55078125,60.546875,10.7421875,0,
36.62109375,51.7578125,59.5703125,13.18359375,0,
48.828125,63.4765625,51.26953125,13.18359375,0,
59.08203125,68.359375,50.29296875,17.578125,0,
41.9921875,66.89453125,52.734375,18.06640625,0,
23.4375,64.453125,46.38671875,11.71875,0,
29.296875,66.89453125,51.26953125,18.5546875,0,
36.1328125,64.94140625,61.03515625,20.5078125,0,
41.015625,63.96484375,53.22265625,8.7890625,0,
42.96875,60.546875,47.36328125,0.9765625,0,
42.48046875,59.5703125,44.43359375,-9.27734375,0,
34.1796875,59.08203125,42.96875,-8.30078125,0,
38.57421875,47.36328125,51.26953125,7.32421875,0,
37.109375,49.8046875,53.22265625,4.8828125,0,
22.94921875,54.19921875,52.734375,10.25390625,0,
30.76171875,52.24609375,54.19921875,13.18359375,0,
44.921875,58.10546875,48.33984375,6.8359375,0,
42.96875,61.03515625,37.59765625,6.8359375,0,
35.64453125,56.15234375,37.109375,1.46484375,0,
31.25,48.828125,43.45703125,2.44140625,0,
15.13671875,49.31640625,48.828125,5.37109375,0,
19.04296875,50.29296875,41.9921875,2.44140625,0,
23.4375,43.9453125,35.64453125,-6.34765625,0,
19.04296875,39.0625,48.828125,-1.46484375,0,
23.92578125,33.69140625,49.31640625,11.23046875,0,
31.25,38.0859375,45.41015625,5.37109375,0,
34.1796875,48.33984375,44.921875,-1.953125,0,
32.2265625,49.8046875,35.64453125,2.9296875,0,
33.203125,49.31640625,35.64453125,10.25390625,0,
35.15625,47.36328125,41.50390625,7.32421875,0,
15.625,47.8515625,43.45703125,1.953125,0,
4.39453125,48.828125,38.57421875,4.8828125,0,
17.08984375,48.33984375,36.62109375,9.765625,0,
23.92578125,45.41015625,40.0390625,-5.859375,0,
15.13671875,40.0390625,28.80859375,-11.71875,0,
2.9296875,34.1796875,30.76171875,0.9765625,0,
7.32421875,34.66796875,37.59765625,2.9296875,0,
17.08984375,44.921875,25.390625,6.34765625,0,
17.578125,48.828125,28.80859375,9.27734375,0,
-1.953125,50.29296875,33.203125,-5.37109375,0,
-4.39453125,50.29296875,12.6953125,-8.7890625,0,
5.37109375,44.921875,-0.48828125,-0.48828125,0,
10.7421875,42.48046875,10.25390625,-4.39453125,0,
12.6953125,39.0625,11.71875,2.9296875,0,
-2.9296875,34.66796875,13.18359375,5.37109375,0,
9.765625,36.62109375,20.5078125,-4.8828125,0,
27.83203125,36.1328125,19.53125,4.39453125,0,
25.390625,31.73828125,20.01953125,9.27734375,0,
25.390625,35.15625,7.8125,5.37109375,0,
24.4140625,37.109375,2.44140625,9.27734375,0,
14.16015625,36.1328125,14.6484375,10.25390625,0,
0.0,44.921875,22.4609375,-3.90625,0,
2.44140625,44.921875,27.34375,-6.8359375,0,
12.20703125,32.2265625,33.203125,-0.48828125,0,
13.671875,31.73828125,36.62109375,-11.23046875,0,
8.7890625,37.109375,32.71484375,-18.5546875,0,
0.0,42.48046875,31.25,-31.73828125,0,
0.48828125,49.31640625,27.34375,-26.3671875,0,
8.7890625,39.55078125,24.90234375,1.953125,0,
-16.6015625,27.34375,24.90234375,-3.90625,0,
-29.78515625,31.73828125,15.13671875,-8.30078125,0,
-17.578125,38.57421875,10.7421875,-8.7890625,0,
-3.41796875,42.96875,26.85546875,-3.41796875,0,
5.859375,38.0859375,39.55078125,-0.9765625,0,
-9.765625,34.1796875,41.015625,-9.765625,0,
-18.06640625,33.203125,40.0390625,-12.6953125,0,
6.34765625,42.48046875,32.2265625,-11.23046875,0,
6.34765625,50.29296875,30.2734375,-7.32421875,0,
-0.48828125,46.38671875,32.2265625,-14.6484375,0,
2.44140625,44.921875,24.90234375,-17.08984375,0,
12.6953125,45.8984375,14.16015625,-12.20703125,0,
22.94921875,46.875,26.3671875,-10.25390625,0,
31.73828125,39.55078125,30.76171875,-7.8125,0,
33.203125,35.64453125,28.3203125,-12.20703125,0,
21.484375,33.69140625,42.48046875,-10.7421875,0,
14.6484375,33.203125,43.45703125,-2.9296875,0,
22.94921875,33.69140625,46.38671875,-3.90625,0,
38.0859375,39.55078125,44.921875,-3.41796875,0,
35.64453125,42.48046875,32.71484375,2.44140625,0,
41.015625,43.9453125,28.80859375,-3.41796875,0,
47.36328125,45.41015625,38.57421875,-9.765625,0,
31.25,35.64453125,44.921875,-2.9296875,0,
34.1796875,36.1328125,36.62109375,3.41796875,0,
34.1796875,42.48046875,35.15625,11.71875,0,
35.15625,41.9921875,37.109375,8.7890625,0,
38.57421875,50.29296875,37.109375,-0.48828125,0,
30.76171875,48.828125,39.0625,-3.90625,0,
17.08984375,46.38671875,35.15625,-1.953125,0,
8.7890625,50.29296875,43.45703125,-0.9765625,0,
4.39453125,44.921875,48.33984375,-0.48828125,0,
0.0,41.015625,36.62109375,-7.8125,0,
4.8828125,42.48046875,38.57421875,-9.765625,0,
10.25390625,44.43359375,38.0859375,2.9296875,0,
12.6953125,40.52734375,37.109375,7.32421875,0,
20.5078125,36.1328125,35.64453125,4.39453125,0,
21.97265625,43.45703125,36.1328125,5.37109375,0,
23.92578125,55.6640625,45.41015625,12.6953125,0,
26.3671875,53.22265625,41.9921875,20.99609375,0,
24.4140625,47.8515625,32.71484375,13.671875,0,
20.5078125,41.9921875,37.59765625,3.90625,0,
20.99609375,40.0390625,39.55078125,8.30078125,0,
26.85546875,47.8515625,40.0390625,16.6015625,0,
33.203125,50.78125,40.0390625,13.671875,0,
37.59765625,46.875,28.80859375,12.6953125,0,
34.1796875,43.45703125,36.62109375,8.30078125,0,
31.25,41.015625,50.29296875,0.0,0,
29.296875,38.57421875,50.29296875,0.48828125,0,
20.99609375,37.59765625,46.38671875,3.41796875,0,
3.90625,39.0625,38.0859375,7.8125,0,
3.90625,44.43359375,25.390625,9.27734375,0,
13.18359375,47.36328125,33.203125,12.20703125,0,
16.11328125,39.55078125,41.015625,5.37109375,0,
8.7890625,29.296875,36.1328125,-2.44140625,0,
7.8125,28.3203125,39.0625,6.8359375,0,
24.4140625,25.87890625,47.8515625,11.71875,0,
20.5078125,29.296875,46.38671875,3.41796875,0,
26.3671875,36.62109375,38.57421875,0.0,0,
37.59765625,39.55078125,35.64453125,-2.9296875,0,
35.15625,38.57421875,37.109375,6.34765625,0,
41.9921875,36.1328125,34.1796875,15.625,0,
26.85546875,32.71484375,37.109375,2.9296875,0,
12.6953125,28.80859375,46.875,7.32421875,0,
17.08984375,37.59765625,47.36328125,13.671875,0,
19.53125,40.52734375,49.31640625,5.37109375,0,
26.3671875,33.203125,44.921875,0.9765625,0,
11.71875,41.50390625,40.52734375,1.953125,0,
7.8125,40.0390625,43.45703125,5.859375,0,
23.4375,30.76171875,39.0625,2.44140625,0,
17.578125,39.55078125,35.15625,5.37109375,0,
1.46484375,40.52734375,42.96875,-3.90625,0,
2.44140625,37.109375,47.36328125,-6.8359375,0,
15.13671875,35.64453125,44.921875,7.32421875,0,
18.06640625,37.59765625,36.62109375,7.32421875,0,
11.71875,35.15625,39.0625,6.8359375,0,
24.4140625,26.3671875,42.96875,1.953125,0,
27.34375,28.80859375,39.55078125,0.0,0,
26.3671875,32.71484375,35.15625,-3.90625,0,
43.45703125,39.55078125,29.78515625,-9.765625,0,
30.76171875,43.9453125,32.71484375,-9.27734375,0,
10.25390625,34.1796875,34.1796875,-2.9296875,0,
20.01953125,35.64453125,37.59765625,-1.46484375,0,
30.76171875,42.48046875,35.64453125,-5.859375,0,
37.109375,41.9921875,22.4609375,-2.44140625,0,
36.1328125,40.52734375,21.484375,0.48828125,0,
43.9453125,39.55078125,27.34375,-1.953125,0,
49.8046875,37.109375,29.296875,-7.32421875,0,
47.8515625,36.1328125,38.57421875,-10.7421875,0,
49.8046875,39.55078125,42.48046875,1.953125,0,
42.48046875,39.55078125,35.64453125,12.20703125,0,
22.4609375,29.296875,34.1796875,5.859375,0,
21.97265625,27.83203125,35.64453125,8.30078125,0,
20.99609375,30.76171875,35.64453125,14.6484375,0,
20.99609375,32.71484375,34.66796875,3.90625,0,
19.04296875,42.48046875,28.80859375,-5.859375,0,
21.484375,47.36328125,22.94921875,7.8125,0,
24.90234375,45.41015625,21.97265625,11.23046875,0,
30.76171875,44.921875,25.390625,15.13671875,0,
33.69140625,42.48046875,35.64453125,21.484375,0,
20.99609375,39.0625,48.828125,10.7421875,0,
15.625,40.52734375,38.57421875,1.46484375,0,
12.6953125,32.71484375,29.296875,11.71875,0,
23.4375,18.06640625,41.50390625,11.71875,0,
26.3671875,11.23046875,35.15625,-3.90625,0,
2.9296875,7.32421875,31.73828125,2.44140625,0,
0.0,16.11328125,39.0625,4.39453125,0,
15.13671875,27.83203125,32.2265625,11.71875,0,
14.16015625,30.2734375,32.2265625,17.08984375,0,
18.5546875,30.76171875,35.15625,13.671875,0,
24.90234375,31.73828125,35.15625,17.578125,0,
21.97265625,28.80859375,41.015625,20.5078125,0,
17.578125,22.4609375,38.0859375,17.08984375,0,
10.7421875,32.2265625,34.66796875,8.7890625,0,
5.37109375,36.62109375,37.109375,6.34765625,0,
3.90625,30.2734375,38.0859375,11.71875,0,
-1.46484375,34.1796875,36.62109375,7.32421875,0,
11.23046875,33.203125,28.3203125,-9.765625,0,
31.25,23.92578125,24.4140625,-15.13671875,0,
25.87890625,26.85546875,31.25,1.953125,0,
24.4140625,39.0625,33.203125,12.6953125,0,
30.76171875,41.50390625,31.25,10.7421875,0,
24.90234375,39.55078125,33.69140625,14.16015625,0,
38.57421875,40.0390625,39.55078125,23.92578125,0,
44.921875,33.203125,36.62109375,24.90234375,0,
28.3203125,27.83203125,42.48046875,16.11328125,0,
28.80859375,34.1796875,50.29296875,16.6015625,0,
29.78515625,36.1328125,49.8046875,23.92578125,0,
28.80859375,27.34375,48.33984375,23.4375,0,
30.2734375,34.1796875,51.26953125,1.46484375,0,
30.2734375,42.48046875,51.26953125,0.48828125,0,
37.109375,41.015625,41.015625,13.671875,0,
37.109375,29.78515625,44.921875,24.90234375,0,
28.80859375,25.87890625,52.24609375,18.06640625,0,
21.97265625,41.50390625,52.734375,5.859375,0,
18.5546875,42.96875,54.19921875,12.20703125,0,
20.01953125,30.2734375,47.36328125,18.06640625,0,
21.484375,22.4609375,44.43359375,12.6953125,0,
17.578125,24.90234375,48.828125,8.30078125,0,
12.6953125,27.83203125,42.48046875,15.13671875,0,
19.04296875,31.25,37.109375,15.625,0,
3.90625,33.69140625,38.0859375,10.7421875,0,
-13.671875,37.59765625,34.66796875,11.23046875,0,
0.0,36.62109375,32.71484375,8.7890625,0,
0.0,30.76171875,42.96875,4.8828125,0,
-4.8828125,28.3203125,51.26953125,10.7421875,0,
-4.8828125,25.87890625,44.921875,18.5546875,0,
-5.859375,26.85546875,38.57421875,11.23046875,0,
-12.20703125,21.97265625,38.57421875,2.44140625,0,
-22.4609375,20.5078125,32.71484375,9.765625,0,
-32.71484375,23.4375,35.64453125,14.6484375,0,
-37.59765625,25.390625,43.9453125,5.859375,0,
-30.76171875,30.76171875,37.109375,7.32421875,0,
-28.80859375,31.25,34.1796875,18.06640625,0,
-37.59765625,18.5546875,41.50390625,17.578125,0,
-28.3203125,17.08984375,33.203125,7.8125,0,
-28.80859375,33.203125,28.80859375,-5.37109375,0,
-37.59765625,36.62109375,41.015625,-3.90625,0,
-33.69140625,33.203125,48.33984375,4.8828125,0,
-16.6015625,32.71484375,52.24609375,12.6953125,0,
-11.23046875,26.3671875,50.29296875,17.578125,0,
-13.671875,25.87890625,40.0390625,18.5546875,0,
-3.41796875,26.3671875,36.1328125,19.53125,0,
0.48828125,26.3671875,38.0859375,13.18359375,0,
3.90625,29.78515625,38.0859375,8.7890625,0,
5.37109375,28.80859375,40.52734375,14.6484375,0,
0.48828125,24.4140625,41.015625,17.08984375,0,
0.48828125,25.390625,36.62109375,6.8359375,0,
