Channel 1,Channel 2,Channel 3,Channel 4,Class
15.13671875,41.015625,17.578125,41.015625,0
15.625,40.52734375,13.671875,30.2734375,0
8.7890625,39.0625,13.18359375,21.484375,0
8.30078125,39.55078125,16.6015625,22.4609375,0
13.18359375,37.109375,14.6484375,20.5078125,0
13.18359375,34.1796875,13.18359375,24.90234375,0
15.625,33.69140625,12.6953125,28.3203125,0
21.97265625,34.1796875,13.671875,30.76171875,0
18.5546875,33.69140625,13.18359375,27.83203125,0
7.32421875,34.66796875,12.6953125,19.53125,0
6.34765625,31.73828125,11.71875,18.06640625,0
15.13671875,31.73828125,11.23046875,22.94921875,0
14.6484375,37.59765625,10.25390625,23.4375,0
15.13671875,40.52734375,9.27734375,20.5078125,0
13.18359375,41.9921875,12.20703125,20.99609375,0
17.08984375,40.52734375,12.6953125,14.6484375,0
27.34375,36.62109375,18.5546875,20.5078125,0
26.85546875,37.109375,23.92578125,37.109375,0
24.4140625,39.55078125,25.87890625,37.59765625,0
24.90234375,39.55078125,20.99609375,29.78515625,0
21.484375,38.0859375,17.08984375,31.25,0
13.671875,35.64453125,17.08984375,35.15625,0
2.9296875,34.1796875,10.7421875,35.64453125,0
-5.37109375,34.1796875,11.71875,31.25,0
6.34765625,37.59765625,15.13671875,15.625,0
18.5546875,41.015625,16.11328125,16.11328125,0
10.7421875,37.109375,14.16015625,16.6015625,0
16.11328125,37.59765625,9.765625,17.578125,0
22.4609375,41.50390625,10.25390625,21.97265625,0
27.83203125,39.0625,7.8125,22.94921875,0
26.3671875,37.59765625,5.37109375,31.25,0
15.625,41.50390625,10.25390625,36.1328125,0
19.53125,43.9453125,14.16015625,40.52734375,0
26.85546875,41.015625,14.6484375,43.45703125,0
24.90234375,35.15625,14.16015625,33.203125,0
18.06640625,33.69140625,13.671875,31.25,0
23.92578125,38.0859375,12.6953125,36.1328125,0
27.34375,37.109375,12.6953125,33.203125,0
18.06640625,36.62109375,11.23046875,26.85546875,0
20.99609375,37.59765625,11.71875,13.18359375,0
18.06640625,37.59765625,14.16015625,10.25390625,0
19.53125,38.57421875,13.671875,25.87890625,0
30.76171875,41.015625,10.25390625,38.57421875,0
29.78515625,41.50390625,11.23046875,28.3203125,0
29.296875,39.55078125,13.671875,21.484375,0
26.85546875,40.0390625,12.20703125,35.15625,0
20.5078125,38.0859375,8.30078125,39.0625,0
22.4609375,39.55078125,12.20703125,36.1328125,0
21.484375,42.48046875,17.578125,39.0625,0
24.90234375,39.0625,13.18359375,37.59765625,0
39.0625,33.69140625,12.20703125,41.50390625,0
38.0859375,33.69140625,14.16015625,40.0390625,0
20.01953125,38.0859375,8.30078125,28.80859375,0
16.11328125,35.64453125,6.8359375,29.78515625,0
23.4375,37.59765625,3.90625,27.34375,0
23.92578125,40.0390625,2.9296875,24.4140625,0
12.20703125,38.0859375,6.34765625,20.5078125,0
17.578125,35.64453125,6.34765625,13.18359375,0
30.76171875,33.69140625,3.90625,20.99609375,0
27.83203125,30.2734375,4.8828125,24.4140625,0
22.94921875,30.2734375,8.30078125,25.87890625,0
21.484375,36.1328125,6.8359375,33.203125,0
25.87890625,36.1328125,8.30078125,32.71484375,0
37.109375,35.15625,9.765625,28.3203125,0
37.109375,36.62109375,9.765625,23.92578125,0
20.99609375,34.1796875,7.8125,25.390625,0
17.08984375,33.203125,5.37109375,25.87890625,0
24.4140625,33.69140625,-0.48828125,24.90234375,0
25.87890625,33.203125,0.0,35.15625,0
14.6484375,31.25,7.32421875,38.57421875,0
15.13671875,30.2734375,9.765625,27.34375,0
29.78515625,31.25,10.7421875,34.1796875,0
28.80859375,28.3203125,3.90625,39.0625,0
26.3671875,28.3203125,1.953125,32.71484375,0
30.2734375,28.3203125,6.34765625,26.85546875,0
25.390625,27.83203125,7.32421875,19.53125,0
24.90234375,30.76171875,5.859375,29.78515625,0
33.69140625,36.1328125,7.8125,40.0390625,0
33.69140625,38.0859375,9.27734375,36.62109375,0
37.59765625,36.62109375,11.71875,37.59765625,0
44.43359375,37.109375,15.13671875,46.38671875,0
39.55078125,34.1796875,16.11328125,45.41015625,0
23.92578125,31.73828125,18.06640625,46.875,0
26.3671875,32.71484375,16.11328125,45.8984375,0
41.015625,32.2265625,13.671875,41.015625,0
30.2734375,32.2265625,11.71875,42.96875,0
13.671875,30.76171875,8.7890625,36.1328125,0
14.16015625,31.25,8.7890625,26.3671875,0
19.04296875,31.73828125,9.27734375,25.87890625,0
21.484375,33.203125,6.8359375,29.296875,0
18.5546875,35.15625,4.39453125,21.97265625,0
21.97265625,37.109375,4.8828125,20.99609375,0
25.390625,34.1796875,9.765625,21.484375,0
31.25,31.25,9.765625,27.34375,0
21.97265625,31.25,6.34765625,27.34375,0
5.37109375,27.83203125,9.27734375,21.97265625,0
9.765625,29.296875,8.30078125,25.87890625,0
19.04296875,32.71484375,4.39453125,26.3671875,0
15.13671875,32.2265625,7.8125,33.203125,0
6.34765625,33.69140625,8.7890625,15.625,0
13.671875,35.64453125,6.34765625,8.30078125,0
23.4375,37.109375,8.30078125,27.83203125,0
26.3671875,39.55078125,7.32421875,23.92578125,0
16.6015625,41.015625,5.37109375,23.92578125,0
4.8828125,38.0859375,8.7890625,29.78515625,0
11.23046875,35.64453125,10.25390625,27.34375,0
15.625,36.1328125,5.37109375,26.85546875,0
9.765625,35.64453125,5.859375,28.3203125,0
9.27734375,35.64453125,4.8828125,29.78515625,0
10.7421875,35.64453125,-0.9765625,35.64453125,0
13.671875,33.69140625,-0.9765625,27.34375,0
10.25390625,30.2734375,-1.46484375,12.20703125,0
3.90625,31.25,-2.44140625,17.08984375,0
14.6484375,31.73828125,2.44140625,25.87890625,0
22.94921875,27.34375,6.34765625,29.296875,0
21.97265625,28.3203125,7.8125,34.66796875,0
15.13671875,29.296875,8.7890625,32.71484375,0
6.8359375,27.83203125,3.90625,21.484375,0
13.671875,32.71484375,2.9296875,16.6015625,0
18.5546875,33.69140625,8.30078125,20.99609375,0
15.625,32.71484375,8.7890625,26.85546875,0
16.11328125,30.76171875,8.7890625,30.76171875,0
20.99609375,29.78515625,6.34765625,27.34375,0
32.2265625,32.71484375,3.90625,36.1328125,0
26.85546875,35.64453125,7.32421875,37.59765625,0
8.30078125,36.1328125,10.7421875,31.25,0
14.6484375,34.1796875,10.25390625,40.0390625,0
22.94921875,36.1328125,12.6953125,44.921875,0
20.5078125,34.66796875,7.8125,53.22265625,0
18.5546875,32.71484375,3.90625,41.50390625,0
16.11328125,36.1328125,7.32421875,24.4140625,0
23.92578125,34.1796875,7.32421875,39.55078125,0
24.90234375,33.203125,3.41796875,37.109375,0
8.7890625,33.203125,1.46484375,23.4375,0
3.41796875,32.71484375,3.41796875,23.92578125,0
15.13671875,36.62109375,3.90625,25.87890625,0
19.53125,40.52734375,0.9765625,35.64453125,0
16.11328125,38.0859375,-1.46484375,28.3203125,0
20.5078125,35.64453125,0.9765625,28.80859375,0
27.34375,37.59765625,0.0,34.66796875,0
39.0625,39.55078125,-4.39453125,30.76171875,0
32.2265625,41.9921875,-6.8359375,40.52734375,0
18.5546875,43.45703125,-3.90625,39.0625,0
25.390625,44.921875,-3.90625,34.66796875,0
26.85546875,45.41015625,-2.9296875,36.62109375,0
17.08984375,45.41015625,-0.9765625,35.15625,0
19.04296875,44.921875,1.953125,41.9921875,0
22.94921875,43.9453125,3.41796875,29.296875,0
27.83203125,43.9453125,0.9765625,24.4140625,0
29.78515625,44.43359375,2.44140625,36.1328125,0
16.6015625,42.96875,2.44140625,29.78515625,0
15.625,39.0625,1.953125,36.1328125,0
23.4375,36.62109375,1.953125,38.57421875,0
29.296875,38.57421875,2.44140625,38.0859375,0
25.390625,38.0859375,3.41796875,39.0625,0
16.6015625,36.62109375,1.46484375,27.34375,0
23.92578125,37.109375,-3.90625,27.83203125,0
27.83203125,35.64453125,-8.30078125,39.55078125,0
24.90234375,36.62109375,-11.71875,37.109375,0
22.4609375,38.57421875,-13.18359375,25.87890625,0
38.0859375,36.1328125,-10.7421875,21.484375,0
56.15234375,34.66796875,-9.765625,30.2734375,0
37.59765625,34.66796875,-9.27734375,33.203125,0
17.08984375,37.59765625,-9.765625,35.64453125,0
18.5546875,35.64453125,-11.23046875,37.59765625,0
33.203125,29.296875,-7.8125,39.55078125,0
36.62109375,30.76171875,-5.859375,45.8984375,0
30.2734375,36.62109375,-2.9296875,43.45703125,0
37.109375,39.55078125,0.9765625,38.0859375,0
42.96875,39.55078125,-3.41796875,40.0390625,0
44.921875,38.0859375,-6.34765625,40.52734375,0
41.50390625,34.66796875,-3.41796875,30.76171875,0
42.96875,34.66796875,-4.39453125,32.2265625,0
51.26953125,35.64453125,-2.9296875,34.66796875,0
55.6640625,32.2265625,0.9765625,35.64453125,0
37.109375,31.25,0.0,31.25,0
28.80859375,33.203125,1.46484375,34.1796875,0
50.29296875,33.203125,3.90625,40.52734375,0
53.7109375,35.15625,4.8828125,37.109375,0
48.33984375,35.64453125,9.27734375,41.015625,0
40.0390625,37.109375,7.32421875,37.109375,0
32.71484375,35.64453125,3.90625,33.69140625,0
34.1796875,32.71484375,4.39453125,37.109375,0
38.0859375,33.69140625,-1.46484375,30.2734375,0
30.76171875,35.64453125,1.46484375,28.80859375,0
17.08984375,36.1328125,9.765625,30.2734375,0
14.16015625,35.15625,9.27734375,26.3671875,0
24.90234375,34.66796875,9.27734375,29.296875,0
17.08984375,33.69140625,9.765625,20.01953125,0
6.34765625,31.73828125,7.32421875,18.5546875,0
2.44140625,31.25,10.7421875,25.87890625,0
2.44140625,29.296875,13.671875,22.4609375,0
10.25390625,28.80859375,10.7421875,25.87890625,0
-0.48828125,31.73828125,7.32421875,27.83203125,0
-3.90625,31.73828125,8.7890625,28.80859375,0
1.953125,30.2734375,10.7421875,28.3203125,0
-2.44140625,28.3203125,12.20703125,32.71484375,0
-10.25390625,29.296875,13.18359375,32.71484375,0
-21.484375,29.78515625,11.71875,28.80859375,0
-8.30078125,29.78515625,12.20703125,26.3671875,0
-5.859375,29.78515625,12.6953125,13.18359375,0
-25.390625,31.25,13.18359375,17.578125,0
-25.87890625,31.25,16.6015625,20.01953125,0
-18.5546875,28.3203125,14.16015625,12.6953125,0
-8.7890625,25.390625,12.6953125,14.16015625,0
-10.7421875,24.4140625,14.6484375,24.90234375,0
-19.53125,26.85546875,12.20703125,26.85546875,0
-12.6953125,29.296875,12.20703125,23.4375,0
7.32421875,31.73828125,13.18359375,31.25,0
13.18359375,31.73828125,14.16015625,25.390625,0
2.9296875,29.296875,14.16015625,18.5546875,0
10.7421875,30.76171875,13.671875,26.3671875,0
28.3203125,29.296875,12.6953125,31.73828125,0
17.578125,24.90234375,12.6953125,27.34375,0
0.48828125,23.4375,13.671875,30.2734375,0
0.48828125,25.390625,12.20703125,27.34375,0
13.671875,27.83203125,9.765625,27.83203125,0
26.3671875,33.203125,10.7421875,43.45703125,0
16.6015625,33.203125,12.6953125,37.109375,0
18.06640625,31.25,10.7421875,35.15625,0
29.78515625,33.203125,9.765625,35.64453125,0
26.3671875,30.76171875,5.859375,35.15625,0
16.11328125,28.80859375,6.34765625,41.9921875,0
12.20703125,28.80859375,9.765625,34.66796875,0
17.578125,29.296875,10.25390625,34.1796875,0
20.01953125,25.390625,14.16015625,37.59765625,0
20.5078125,24.4140625,12.20703125,21.484375,0
19.53125,28.3203125,7.8125,18.5546875,0
24.4140625,27.83203125,8.30078125,25.390625,0
42.48046875,28.3203125,8.7890625,24.90234375,0
35.64453125,28.80859375,9.27734375,22.94921875,0
24.90234375,27.34375,14.16015625,29.296875,0
32.2265625,28.80859375,17.578125,31.25,0
40.0390625,31.25,13.18359375,32.2265625,0
41.015625,33.69140625,9.765625,32.2265625,0
31.25,35.64453125,12.6953125,21.484375,0
24.4140625,35.64453125,16.6015625,27.34375,0
33.69140625,36.62109375,17.08984375,43.45703125,0
47.36328125,34.66796875,16.11328125,44.43359375,0
45.41015625,31.25,17.08984375,38.0859375,0
32.2265625,31.73828125,16.11328125,30.2734375,0
41.015625,34.1796875,16.11328125,29.78515625,0
48.33984375,34.66796875,15.625,31.25,0
41.015625,35.15625,13.671875,32.71484375,0
27.34375,32.71484375,14.16015625,25.87890625,0
23.92578125,31.73828125,17.08984375,21.97265625,0
43.45703125,33.69140625,14.16015625,27.83203125,0
48.828125,32.71484375,12.20703125,39.55078125,0
33.69140625,35.64453125,9.765625,39.55078125,0
28.80859375,34.66796875,12.20703125,39.0625,0
36.62109375,28.80859375,17.08984375,27.83203125,0
41.9921875,30.76171875,16.6015625,17.578125,0
36.1328125,27.34375,14.6484375,32.2265625,0
31.73828125,22.4609375,14.16015625,37.109375,0
40.0390625,28.80859375,17.08984375,41.015625,0
44.43359375,36.62109375,20.01953125,32.71484375,0
41.50390625,43.45703125,23.4375,30.76171875,0
33.203125,46.38671875,20.5078125,41.50390625,0
31.73828125,43.9453125,14.16015625,39.55078125,0
42.48046875,39.55078125,17.08984375,37.59765625,0
45.8984375,38.0859375,22.4609375,36.62109375,0
33.69140625,36.1328125,19.53125,34.1796875,0
34.1796875,34.66796875,19.04296875,30.2734375,0
38.0859375,35.64453125,17.08984375,34.66796875,0
34.66796875,37.59765625,17.578125,33.69140625,0
32.71484375,38.0859375,16.11328125,25.390625,0
29.296875,32.71484375,13.18359375,23.92578125,0
23.92578125,28.80859375,18.5546875,34.1796875,0
25.390625,32.71484375,22.94921875,37.59765625,0
28.80859375,34.1796875,22.94921875,35.64453125,0
23.4375,32.71484375,22.4609375,29.296875,0
21.484375,28.80859375,22.4609375,24.90234375,0
36.62109375,26.3671875,21.484375,36.1328125,0
37.109375,33.69140625,20.01953125,37.59765625,0
24.90234375,37.109375,16.6015625,26.85546875,0
23.4375,36.62109375,16.6015625,27.34375,0
30.2734375,36.1328125,19.53125,31.25,0
30.76171875,35.64453125,19.53125,28.80859375,0
22.4609375,34.66796875,16.6015625,31.25,0
11.23046875,32.71484375,17.578125,32.2265625,0
9.27734375,33.203125,18.5546875,15.13671875,0
20.99609375,33.69140625,17.578125,11.23046875,0
22.4609375,30.76171875,17.578125,28.3203125,0
16.11328125,30.76171875,15.13671875,36.1328125,0
24.4140625,33.69140625,14.6484375,31.25,0
32.71484375,34.66796875,17.08984375,28.3203125,0
27.83203125,33.69140625,17.578125,27.34375,0
29.78515625,33.69140625,16.11328125,28.3203125,0
30.2734375,31.73828125,17.08984375,33.203125,0
30.2734375,29.78515625,14.16015625,36.62109375,0
18.5546875,31.73828125,6.8359375,33.69140625,0
12.6953125,32.2265625,10.25390625,25.390625,0
20.01953125,35.15625,14.6484375,20.99609375,0
35.15625,33.69140625,16.11328125,28.3203125,0
40.0390625,30.76171875,20.5078125,35.15625,0
26.85546875,30.2734375,22.94921875,36.62109375,0
21.484375,30.76171875,20.99609375,32.2265625,0
27.34375,33.203125,17.578125,33.69140625,0
33.203125,35.15625,13.18359375,39.55078125,0
21.484375,33.69140625,17.08984375,32.71484375,0
13.671875,33.69140625,22.4609375,25.87890625,0
9.27734375,34.1796875,22.94921875,22.94921875,0
8.7890625,32.2265625,24.4140625,13.18359375,0
9.27734375,31.73828125,23.92578125,13.671875,0
12.6953125,30.2734375,25.87890625,24.4140625,0
22.4609375,30.76171875,25.390625,29.296875,0
26.3671875,33.203125,21.97265625,26.85546875,0
24.90234375,31.73828125,19.53125,32.2265625,0
18.06640625,30.76171875,20.5078125,34.1796875,0
14.16015625,30.76171875,21.97265625,30.76171875,0
19.53125,31.25,22.4609375,37.109375,0
26.3671875,32.71484375,23.4375,33.69140625,0
17.08984375,32.2265625,18.5546875,29.296875,0
16.11328125,28.3203125,18.06640625,27.83203125,0
15.13671875,27.34375,20.01953125,24.4140625,0
8.30078125,29.296875,18.06640625,24.90234375,0
10.7421875,30.76171875,17.578125,22.4609375,0
12.6953125,33.69140625,18.06640625,26.85546875,0
13.18359375,34.66796875,15.13671875,24.90234375,0
19.53125,34.1796875,13.18359375,29.78515625,0
21.97265625,37.109375,12.20703125,34.66796875,0
10.7421875,35.64453125,13.671875,20.5078125,0
10.7421875,29.78515625,16.6015625,22.94921875,0
22.4609375,31.73828125,15.13671875,29.78515625,0
25.390625,34.1796875,15.625,30.2734375,0
21.97265625,35.15625,17.08984375,27.34375,0
14.6484375,35.15625,15.13671875,19.53125,0
11.71875,38.0859375,16.11328125,24.4140625,0
15.13671875,39.55078125,15.13671875,33.203125,0
13.671875,38.57421875,10.25390625,31.25,0
11.23046875,39.55078125,14.6484375,33.203125,0
21.97265625,41.015625,20.5078125,33.69140625,0
36.1328125,41.50390625,20.01953125,38.57421875,0
27.83203125,37.59765625,20.99609375,38.0859375,0
20.99609375,36.1328125,17.578125,33.69140625,0
21.97265625,39.55078125,14.16015625,24.90234375,0
32.2265625,37.59765625,15.625,16.6015625,0
33.69140625,33.203125,14.6484375,28.80859375,0
19.04296875,36.1328125,15.625,39.0625,0
14.6484375,38.0859375,15.625,33.69140625,0
29.78515625,40.0390625,16.11328125,24.4140625,0
39.0625,41.9921875,19.04296875,21.484375,0
19.53125,38.57421875,22.4609375,29.78515625,0
4.39453125,34.1796875,24.4140625,29.78515625,0
11.71875,35.64453125,20.99609375,25.390625,0
15.13671875,32.71484375,20.01953125,37.109375,0
16.6015625,28.3203125,19.53125,33.203125,0
16.6015625,30.2734375,20.99609375,26.85546875,0
15.625,32.71484375,20.01953125,20.5078125,0
20.5078125,29.78515625,18.06640625,21.484375,0
20.99609375,27.83203125,18.06640625,31.25,0
6.8359375,31.25,16.11328125,18.06640625,0
12.6953125,33.203125,17.578125,17.578125,0
20.5078125,33.203125,20.99609375,32.2265625,0
9.27734375,32.2265625,20.5078125,27.83203125,0
2.9296875,30.76171875,20.5078125,24.90234375,0
12.20703125,32.2265625,21.97265625,20.01953125,0
21.97265625,31.73828125,17.08984375,21.97265625,0
21.97265625,36.1328125,15.625,29.296875,0
22.94921875,36.62109375,20.5078125,32.71484375,0
26.3671875,35.64453125,19.04296875,31.73828125,0
30.76171875,35.15625,12.20703125,25.390625,0
24.90234375,32.2265625,14.6484375,24.4140625,0
12.20703125,32.71484375,19.53125,31.73828125,0
14.16015625,35.15625,22.4609375,26.85546875,0
26.3671875,34.66796875,22.4609375,29.78515625,0
26.3671875,31.73828125,20.99609375,39.0625,0
28.3203125,32.71484375,14.16015625,34.1796875,0
17.578125,33.69140625,13.671875,34.1796875,0
8.7890625,32.2265625,20.01953125,26.3671875,0
22.4609375,29.78515625,20.01953125,27.83203125,0
22.4609375,31.73828125,18.06640625,23.92578125,0
14.6484375,29.78515625,22.4609375,16.6015625,0
16.11328125,29.78515625,24.4140625,23.92578125,0
23.92578125,31.73828125,22.4609375,23.92578125,0
23.92578125,26.3671875,23.4375,27.34375,0
13.18359375,25.87890625,21.97265625,24.4140625,0
11.71875,29.78515625,20.99609375,17.08984375,0
21.97265625,33.69140625,20.01953125,20.99609375,0
25.390625,34.1796875,21.484375,24.90234375,0
13.671875,32.2265625,18.5546875,26.85546875,0
10.25390625,32.71484375,14.6484375,21.484375,0
22.4609375,34.1796875,15.13671875,19.04296875,0
36.62109375,32.2265625,18.06640625,21.484375,0
37.59765625,31.25,20.99609375,23.92578125,0
27.83203125,32.71484375,20.5078125,39.55078125,0
18.06640625,31.73828125,19.04296875,32.2265625,0
12.20703125,30.76171875,16.6015625,15.13671875,0
18.5546875,35.15625,17.578125,24.90234375,0
15.625,37.109375,22.4609375,32.2265625,0
11.71875,40.0390625,23.4375,26.3671875,0
21.97265625,43.45703125,19.53125,31.73828125,0
22.4609375,41.9921875,19.53125,28.80859375,0
10.25390625,41.9921875,19.53125,30.2734375,0
2.44140625,41.50390625,15.13671875,27.83203125,0
8.30078125,42.96875,14.16015625,24.90234375,0
17.08984375,45.8984375,15.13671875,26.85546875,0
11.23046875,46.38671875,16.11328125,29.296875,0
6.34765625,48.33984375,13.671875,27.34375,0
12.20703125,56.15234375,10.25390625,18.06640625,0
27.34375,64.453125,13.18359375,20.01953125,0
30.76171875,70.3125,11.23046875,22.94921875,0
21.484375,70.80078125,10.7421875,29.296875,0
15.13671875,72.265625,10.25390625,32.2265625,0
18.06640625,77.63671875,12.6953125,27.83203125,0
25.390625,80.078125,17.578125,36.62109375,0
22.94921875,84.9609375,14.16015625,31.73828125,0
23.92578125,88.8671875,14.16015625,26.85546875,0
30.76171875,89.35546875,18.5546875,34.1796875,0
27.83203125,91.30859375,19.53125,36.1328125,0
21.97265625,90.8203125,17.08984375,32.2265625,0
19.04296875,89.84375,18.06640625,21.97265625,0
24.4140625,97.16796875,18.06640625,21.97265625,0
39.0625,111.81640625,17.08984375,34.66796875,0
39.0625,125.48828125,20.01953125,37.109375,0
27.83203125,129.8828125,19.53125,29.296875,0
20.01953125,135.7421875,20.01953125,23.92578125,0
23.4375,143.5546875,23.92578125,26.3671875,0
26.85546875,145.5078125,19.04296875,34.66796875,0
27.83203125,147.4609375,11.23046875,32.71484375,0
30.76171875,148.92578125,15.625,36.62109375,0
30.2734375,146.484375,18.5546875,37.59765625,0
32.71484375,145.99609375,14.16015625,34.66796875,0
28.3203125,146.484375,18.06640625,33.203125,0
19.04296875,146.484375,21.97265625,29.78515625,0
30.2734375,148.4375,22.4609375,41.50390625,0
40.0390625,147.4609375,18.5546875,44.921875,0
29.296875,144.53125,17.08984375,32.2265625,0
31.73828125,145.01953125,18.06640625,35.15625,0
43.9453125,146.97265625,20.01953125,46.38671875,0
43.9453125,142.578125,17.578125,41.9921875,0
38.0859375,137.20703125,13.18359375,41.50390625,0
40.52734375,136.23046875,15.625,38.0859375,0
39.55078125,135.7421875,17.578125,29.296875,0
38.57421875,134.765625,13.18359375,37.109375,0
34.1796875,130.37109375,15.13671875,37.59765625,0
21.484375,127.9296875,19.04296875,25.390625,0
24.90234375,131.34765625,15.625,20.01953125,0
36.1328125,128.41796875,14.16015625,23.4375,0
41.015625,120.60546875,15.13671875,32.71484375,0
35.15625,120.1171875,16.6015625,31.25,0
25.87890625,117.1875,16.11328125,28.80859375,0
29.78515625,113.76953125,14.16015625,28.80859375,0
35.15625,112.3046875,15.625,31.73828125,0
26.3671875,108.88671875,17.08984375,27.83203125,0
21.484375,108.3984375,15.13671875,20.5078125,0
26.85546875,106.93359375,13.18359375,25.390625,0
32.2265625,101.5625,17.578125,25.87890625,0
29.296875,102.5390625,18.06640625,18.5546875,0
13.671875,101.5625,15.13671875,20.99609375,0
16.11328125,96.19140625,14.6484375,26.3671875,0
32.2265625,95.703125,15.625,21.97265625,0
27.34375,90.8203125,18.5546875,22.94921875,0
5.37109375,84.9609375,24.90234375,34.66796875,0
13.671875,85.9375,25.87890625,32.71484375,0
29.78515625,85.9375,23.4375,23.92578125,0
30.2734375,86.42578125,23.4375,32.71484375,0
29.296875,87.40234375,23.4375,32.71484375,0
18.5546875,84.9609375,19.04296875,21.97265625,0
15.625,84.9609375,17.578125,32.2265625,0
26.85546875,83.984375,20.01953125,44.921875,0
36.1328125,82.51953125,20.99609375,42.96875,0
31.25,82.03125,20.99609375,32.71484375,0
22.94921875,81.54296875,22.4609375,32.71484375,0
37.59765625,83.0078125,24.90234375,38.0859375,0
37.109375,87.40234375,20.99609375,38.57421875,0
11.23046875,85.9375,20.01953125,26.3671875,0
5.859375,78.125,23.92578125,22.94921875,0
15.625,77.63671875,21.484375,30.2734375,0
24.4140625,76.66015625,19.53125,26.3671875,0
16.11328125,73.2421875,25.390625,23.4375,0
9.765625,74.21875,28.3203125,24.90234375,0
14.6484375,73.2421875,26.85546875,25.87890625,0
13.671875,73.2421875,26.85546875,27.34375,0
10.25390625,77.63671875,23.4375,33.203125,0
5.37109375,77.1484375,22.94921875,33.203125,0
16.11328125,74.70703125,24.90234375,22.4609375,0
26.85546875,75.68359375,23.92578125,20.5078125,0
21.484375,74.70703125,20.5078125,31.73828125,0
15.13671875,73.2421875,23.92578125,36.62109375,0
26.85546875,70.80078125,24.4140625,28.80859375,0
44.921875,69.3359375,21.97265625,36.1328125,0
41.9921875,71.77734375,21.97265625,38.57421875,0
31.25,73.2421875,20.01953125,30.76171875,0
31.73828125,73.73046875,21.484375,32.71484375,0
41.015625,76.171875,23.4375,30.76171875,0
39.55078125,78.125,23.92578125,33.203125,0
24.4140625,77.1484375,25.390625,32.2265625,0
19.04296875,76.66015625,25.390625,32.2265625,0
28.3203125,77.63671875,23.92578125,33.69140625,0
38.57421875,75.68359375,21.484375,34.66796875,0
24.90234375,74.21875,25.390625,33.69140625,0
11.71875,72.75390625,26.3671875,28.80859375,0
20.5078125,73.2421875,24.90234375,27.34375,0
26.85546875,72.265625,24.90234375,36.62109375,0
18.06640625,70.3125,26.3671875,36.62109375,0
7.32421875,73.2421875,26.3671875,26.3671875,0
14.16015625,75.1953125,22.4609375,20.01953125,0
21.484375,75.1953125,21.484375,23.4375,0
27.83203125,75.68359375,19.53125,30.2734375,0
27.34375,78.125,20.5078125,28.3203125,0
24.4140625,77.1484375,23.4375,23.4375,0
30.2734375,71.77734375,27.34375,31.25,0
31.73828125,72.75390625,30.2734375,40.0390625,0
29.296875,79.1015625,28.80859375,37.109375,0
23.4375,80.078125,27.34375,31.73828125,0
21.484375,79.1015625,25.390625,30.2734375,0
21.97265625,82.03125,28.3203125,29.296875,0
28.80859375,81.54296875,31.25,18.5546875,0
22.4609375,79.58984375,29.296875,10.25390625,0
22.4609375,79.58984375,28.80859375,17.08984375,0
27.83203125,75.1953125,29.296875,26.3671875,0
24.4140625,72.75390625,26.85546875,26.3671875,0
18.5546875,72.75390625,24.4140625,20.99609375,0
19.53125,71.2890625,24.4140625,21.484375,0
40.52734375,72.265625,23.4375,29.78515625,0
48.33984375,73.2421875,23.92578125,42.48046875,0
29.296875,72.75390625,23.92578125,36.62109375,0
15.625,75.1953125,22.4609375,21.97265625,0
21.484375,78.125,20.99609375,27.34375,0
28.80859375,75.68359375,22.4609375,30.76171875,0
22.94921875,73.2421875,23.4375,30.2734375,0
20.99609375,67.87109375,25.87890625,24.4140625,0
27.34375,62.98828125,30.76171875,26.85546875,0
29.296875,66.89453125,30.76171875,40.0390625,0
32.71484375,70.3125,29.78515625,38.0859375,0
31.73828125,71.77734375,32.2265625,55.6640625,0
27.34375,75.1953125,30.2734375,51.26953125,0
33.203125,73.73046875,31.25,39.55078125,0
35.64453125,71.77734375,32.2265625,52.24609375,0
20.99609375,74.70703125,33.203125,43.9453125,0
15.13671875,75.68359375,35.64453125,34.66796875,0
23.4375,72.75390625,32.71484375,24.90234375,0
20.99609375,68.359375,29.78515625,18.06640625,0
17.08984375,70.3125,28.3203125,21.97265625,0
14.6484375,72.75390625,29.296875,24.4140625,0
5.37109375,70.80078125,28.80859375,19.04296875,0
19.53125,69.3359375,26.85546875,14.16015625,0
18.5546875,69.3359375,26.85546875,12.20703125,0
6.8359375,69.82421875,29.78515625,8.7890625,0
18.5546875,71.2890625,31.25,10.7421875,0
30.76171875,67.87109375,30.2734375,24.90234375,0
27.34375,66.40625,29.78515625,22.94921875,0
17.578125,69.3359375,31.25,12.6953125,0
19.04296875,68.84765625,32.2265625,22.4609375,0
25.390625,67.3828125,31.25,24.90234375,0
28.3203125,67.87109375,32.71484375,30.76171875,0
26.85546875,71.77734375,33.69140625,24.4140625,0
28.3203125,73.73046875,32.2265625,15.625,0
42.48046875,72.265625,29.78515625,33.203125,0
50.29296875,71.2890625,31.73828125,39.55078125,0
42.96875,69.82421875,35.64453125,39.0625,0
34.1796875,69.82421875,33.203125,40.52734375,0
36.62109375,65.91796875,31.25,41.50390625,0
37.59765625,63.96484375,28.3203125,44.43359375,0
29.78515625,68.359375,28.3203125,45.8984375,0
23.4375,65.91796875,34.66796875,40.0390625,0
24.90234375,61.5234375,34.1796875,35.64453125,0
35.64453125,64.94140625,30.2734375,36.62109375,0
