Channel 1,Channel 2,Channel 3,Channel 4,Class
20.5078125,49.8046875,33.69140625,26.85546875,0
21.484375,59.08203125,32.2265625,31.73828125,0
31.25,50.29296875,36.1328125,46.38671875,0
43.45703125,40.52734375,49.31640625,60.05859375,0
45.41015625,49.8046875,54.6875,62.5,0
52.734375,52.734375,33.203125,59.5703125,0
61.5234375,51.7578125,22.94921875,56.15234375,0
48.828125,51.7578125,27.83203125,40.0390625,0
42.96875,49.31640625,17.578125,32.71484375,0
45.8984375,51.7578125,30.76171875,46.38671875,0
62.5,51.26953125,44.43359375,65.91796875,0
63.4765625,37.59765625,37.59765625,63.96484375,0
46.875,32.2265625,26.3671875,54.19921875,0
54.19921875,37.109375,20.01953125,47.36328125,0
51.7578125,30.2734375,8.7890625,43.45703125,0
55.17578125,46.38671875,10.7421875,71.2890625,0
62.98828125,58.10546875,1.46484375,78.61328125,0
53.7109375,41.50390625,-11.23046875,66.89453125,0
52.24609375,32.71484375,36.1328125,43.9453125,0
44.921875,35.64453125,62.98828125,35.15625,0
53.7109375,35.64453125,62.01171875,61.5234375,0
60.546875,21.97265625,53.22265625,67.3828125,0
49.31640625,5.859375,14.16015625,34.1796875,0
50.29296875,10.7421875,22.94921875,50.29296875,0
42.96875,39.0625,34.1796875,57.6171875,0
17.08984375,37.59765625,2.9296875,9.27734375,0
13.18359375,24.4140625,-7.8125,32.71484375,0
44.921875,25.87890625,18.06640625,66.89453125,0
66.40625,57.12890625,38.57421875,48.33984375,0
36.1328125,74.70703125,17.578125,21.97265625,0
2.44140625,32.71484375,-9.765625,-8.7890625,0
3.41796875,16.11328125,-0.48828125,-34.66796875,0
5.859375,29.296875,10.25390625,-26.85546875,0
18.5546875,41.9921875,-1.953125,-14.16015625,0
31.73828125,59.5703125,17.578125,24.90234375,0
26.3671875,52.24609375,20.01953125,33.69140625,0
30.2734375,41.50390625,13.18359375,19.04296875,0
43.45703125,38.0859375,14.6484375,22.94921875,0
16.11328125,28.3203125,-1.953125,1.46484375,0
9.765625,38.57421875,0.9765625,22.4609375,0
48.33984375,42.48046875,20.99609375,49.31640625,0
39.0625,31.25,20.99609375,17.578125,0
22.4609375,25.87890625,3.41796875,6.34765625,0
