Channel 1,Channel 2,Channel 3,Channel 4,Class
50.29296875,57.6171875,41.015625,40.52734375,0
52.734375,58.59375,36.1328125,52.24609375,0
53.22265625,44.921875,44.43359375,46.875,0
54.6875,32.2265625,46.875,46.875,0
53.22265625,32.71484375,47.8515625,47.36328125,0
43.45703125,33.203125,40.52734375,44.921875,0
44.43359375,42.48046875,26.3671875,49.8046875,0
40.52734375,60.546875,20.5078125,42.48046875,0
25.87890625,68.359375,33.69140625,39.0625,0
29.78515625,66.89453125,46.875,45.8984375,0
41.015625,61.5234375,42.48046875,41.50390625,0
48.33984375,41.9921875,45.8984375,36.62109375,0
47.8515625,36.1328125,61.03515625,45.8984375,0
34.1796875,46.875,56.640625,41.015625,0
31.25,48.828125,42.48046875,31.25,0
37.59765625,52.734375,45.8984375,36.62109375,0
36.62109375,52.734375,49.8046875,41.015625,0
40.0390625,41.50390625,50.78125,41.50390625,0
51.26953125,33.203125,46.875,51.26953125,0
57.12890625,41.9921875,50.29296875,55.6640625,0
56.640625,58.59375,47.8515625,54.6875,0
53.7109375,56.640625,29.296875,52.734375,0
54.6875,47.8515625,40.0390625,56.15234375,0
51.26953125,48.33984375,51.7578125,52.24609375,0
42.48046875,44.43359375,48.828125,35.64453125,0
37.59765625,38.0859375,45.41015625,41.9921875,0
43.45703125,36.62109375,40.0390625,53.22265625,0
51.26953125,39.0625,39.0625,50.29296875,0
50.78125,37.59765625,44.921875,46.875,0
48.33984375,34.1796875,49.8046875,54.6875,0
41.50390625,36.62109375,41.9921875,58.59375,0
44.921875,45.41015625,35.64453125,55.6640625,0
46.38671875,42.96875,49.31640625,56.640625,0
37.59765625,30.76171875,55.6640625,49.31640625,0
27.34375,41.50390625,47.8515625,44.921875,0
31.25,45.41015625,44.43359375,47.8515625,0
37.59765625,25.87890625,44.921875,36.1328125,0
37.59765625,37.109375,39.0625,31.73828125,0
45.41015625,61.5234375,36.62109375,48.828125,0
54.19921875,53.22265625,42.48046875,51.26953125,0
59.08203125,39.55078125,49.31640625,45.8984375,0
50.78125,48.33984375,59.5703125,42.48046875,0
41.9921875,53.7109375,55.6640625,39.55078125,0
50.29296875,57.12890625,42.96875,47.36328125,0
56.15234375,57.6171875,37.59765625,57.6171875,0
45.8984375,47.8515625,42.48046875,50.78125,0
41.015625,41.015625,43.9453125,50.78125,0
42.48046875,41.015625,44.43359375,48.33984375,0
34.1796875,34.1796875,47.8515625,39.55078125,0
39.0625,39.0625,46.38671875,46.38671875,0
38.0859375,41.50390625,53.7109375,45.41015625,0
25.390625,36.62109375,59.08203125,39.0625,0
32.2265625,46.875,53.7109375,43.9453125,0
40.52734375,63.4765625,42.96875,43.45703125,0
37.109375,54.6875,34.66796875,35.15625,0
41.015625,34.66796875,43.9453125,47.8515625,0
50.29296875,49.8046875,41.9921875,55.17578125,0
44.921875,54.6875,30.2734375,47.36328125,0
44.921875,29.296875,43.45703125,44.43359375,0
49.8046875,27.34375,46.875,45.41015625,0
41.9921875,37.109375,39.55078125,44.43359375,0
45.41015625,33.69140625,47.36328125,44.921875,0
48.828125,36.1328125,51.7578125,44.921875,0
43.45703125,54.19921875,56.15234375,40.52734375,0
41.9921875,61.03515625,58.59375,50.29296875,0
44.43359375,53.22265625,45.8984375,56.15234375,0
48.33984375,42.48046875,32.2265625,52.734375,0
52.24609375,34.66796875,32.2265625,49.31640625,0
50.29296875,43.45703125,36.62109375,47.36328125,0
44.921875,48.828125,41.9921875,49.31640625,0
45.8984375,42.96875,44.43359375,49.8046875,0
47.36328125,43.9453125,41.9921875,53.22265625,0
50.78125,48.828125,54.6875,52.24609375,0
48.828125,35.15625,56.640625,47.8515625,0
48.33984375,44.43359375,45.8984375,54.6875,0
53.7109375,56.15234375,48.33984375,57.12890625,0
46.38671875,34.66796875,42.96875,49.8046875,0
40.52734375,29.296875,33.69140625,46.38671875,0
43.45703125,45.41015625,44.921875,41.50390625,0
34.66796875,59.5703125,58.10546875,33.203125,0
37.59765625,53.7109375,62.98828125,35.15625,0
54.19921875,46.875,54.6875,52.734375,0
55.6640625,45.8984375,25.87890625,53.22265625,0
44.921875,51.26953125,37.109375,46.38671875,0
33.203125,49.8046875,61.5234375,42.96875,0
28.80859375,36.62109375,54.19921875,41.015625,0
36.1328125,38.0859375,52.734375,43.45703125,0
38.0859375,38.0859375,59.08203125,45.41015625,0
34.66796875,30.76171875,55.17578125,41.015625,0
35.15625,33.69140625,39.0625,38.57421875,0
34.1796875,43.45703125,37.59765625,43.45703125,0
41.50390625,47.36328125,45.41015625,47.36328125,0
45.41015625,46.38671875,54.19921875,42.48046875,0
41.9921875,48.828125,56.640625,39.55078125,0
52.24609375,46.875,41.9921875,54.19921875,0
55.6640625,44.43359375,21.97265625,47.36328125,0
42.48046875,36.62109375,25.390625,35.15625,0
31.73828125,24.90234375,48.33984375,34.1796875,0
26.85546875,35.15625,63.4765625,32.71484375,0
32.2265625,41.50390625,60.546875,37.59765625,0
36.1328125,30.2734375,57.12890625,41.50390625,0
35.15625,42.96875,48.33984375,39.0625,0
44.43359375,66.40625,41.015625,40.52734375,0
48.828125,62.01171875,35.64453125,37.59765625,0
48.828125,55.6640625,33.203125,41.9921875,0
41.50390625,59.5703125,42.48046875,46.38671875,0
42.48046875,59.08203125,42.48046875,45.41015625,0
52.24609375,62.98828125,33.203125,50.29296875,0
48.33984375,47.8515625,29.78515625,43.45703125,0
37.59765625,29.78515625,35.15625,37.59765625,0
31.25,36.1328125,42.48046875,34.66796875,0
35.64453125,46.875,50.29296875,38.0859375,0
38.0859375,53.22265625,56.15234375,41.9921875,0
40.0390625,46.875,52.24609375,36.62109375,0
41.50390625,37.59765625,42.48046875,36.62109375,0
42.96875,41.50390625,43.9453125,47.8515625,0
52.734375,54.6875,45.8984375,50.29296875,0
57.6171875,67.3828125,42.96875,46.38671875,0
49.8046875,67.3828125,40.0390625,47.8515625,0
43.45703125,58.59375,38.57421875,49.8046875,0
44.43359375,49.8046875,46.38671875,49.31640625,0
42.96875,49.8046875,45.41015625,46.875,0
43.9453125,59.08203125,33.69140625,49.8046875,0
41.50390625,61.03515625,29.78515625,46.875,0
33.69140625,49.31640625,34.1796875,43.9453125,0
36.62109375,40.52734375,41.50390625,38.57421875,0
41.9921875,45.8984375,52.24609375,34.66796875,0
35.15625,45.41015625,49.31640625,38.0859375,0
31.73828125,36.1328125,30.76171875,43.9453125,0
28.3203125,40.52734375,23.92578125,41.015625,0
15.13671875,53.22265625,36.62109375,32.2265625,0
12.20703125,54.19921875,48.828125,28.3203125,0
25.87890625,56.15234375,55.6640625,34.66796875,0
27.83203125,53.7109375,60.05859375,33.203125,0
24.4140625,48.828125,55.6640625,30.76171875,0
25.87890625,48.33984375,49.31640625,35.15625,0
29.296875,49.31640625,46.875,41.015625,0
30.76171875,49.8046875,43.45703125,40.52734375,0
29.296875,44.43359375,44.43359375,35.64453125,0
33.69140625,34.1796875,53.22265625,41.50390625,0
41.9921875,34.1796875,59.08203125,48.828125,0
49.31640625,49.8046875,36.1328125,53.22265625,0
45.41015625,49.31640625,27.34375,55.6640625,0
52.734375,41.9921875,47.36328125,56.15234375,0
53.7109375,57.12890625,41.50390625,47.36328125,0
33.69140625,67.87109375,37.109375,29.296875,0
28.80859375,61.03515625,45.8984375,25.87890625,0
37.59765625,60.05859375,49.31640625,27.83203125,0
44.921875,61.03515625,45.8984375,25.87890625,0
43.45703125,57.12890625,42.48046875,28.3203125,0
43.45703125,58.10546875,42.48046875,31.73828125,0
42.96875,49.31640625,34.66796875,27.83203125,0
31.73828125,41.9921875,28.3203125,26.3671875,0
35.64453125,46.875,37.109375,35.64453125,0
36.62109375,46.38671875,39.0625,37.109375,0
33.69140625,47.8515625,42.48046875,32.71484375,0
39.0625,41.015625,50.29296875,42.48046875,0
35.15625,30.76171875,41.50390625,46.875,0
33.203125,41.50390625,21.97265625,44.921875,0
43.45703125,52.24609375,19.04296875,48.33984375,0
54.19921875,46.38671875,26.3671875,54.19921875,0
54.6875,38.0859375,30.2734375,48.33984375,0
51.7578125,35.15625,43.9453125,48.33984375,0
47.8515625,35.64453125,59.08203125,49.8046875,0
44.43359375,33.69140625,58.59375,38.0859375,0
39.55078125,36.62109375,48.33984375,32.71484375,0
35.64453125,44.43359375,40.52734375,35.15625,0
38.57421875,45.41015625,37.109375,41.9921875,0
38.57421875,40.0390625,41.9921875,41.50390625,0
32.71484375,41.9921875,38.0859375,32.2265625,0
32.2265625,41.50390625,35.64453125,35.15625,0
48.33984375,35.15625,43.45703125,50.78125,0
54.6875,32.71484375,34.1796875,54.6875,0
45.8984375,40.52734375,19.53125,46.38671875,0
52.24609375,50.78125,25.390625,46.875,0
62.5,46.875,31.25,52.734375,0
49.31640625,47.36328125,32.2265625,40.52734375,0
41.015625,45.41015625,42.48046875,27.34375,0
45.8984375,39.0625,46.875,33.203125,0
46.38671875,53.22265625,42.96875,37.59765625,0
47.8515625,58.59375,41.9921875,37.59765625,0
46.875,45.41015625,46.38671875,39.55078125,0
50.78125,44.43359375,49.31640625,45.41015625,0
52.24609375,54.19921875,39.0625,53.7109375,0
54.6875,43.9453125,29.78515625,64.94140625,0
62.5,41.9921875,38.0859375,68.84765625,0
59.5703125,42.96875,46.875,50.78125,0
46.875,18.06640625,56.15234375,37.109375,0
41.50390625,14.6484375,56.640625,38.57421875,0
45.41015625,41.50390625,38.0859375,46.38671875,0
48.828125,62.01171875,13.671875,47.8515625,0
52.734375,59.5703125,22.4609375,42.96875,0
53.7109375,48.828125,41.50390625,41.50390625,0
49.31640625,43.45703125,49.8046875,38.57421875,0
44.921875,44.43359375,55.6640625,36.1328125,0
48.828125,43.9453125,47.8515625,45.41015625,0
49.31640625,34.1796875,40.0390625,48.33984375,0
46.875,40.0390625,39.0625,46.38671875,0
42.96875,48.828125,28.80859375,37.59765625,0
40.0390625,36.1328125,29.78515625,31.73828125,0
50.29296875,33.69140625,47.36328125,39.0625,0
44.921875,45.41015625,47.8515625,38.0859375,0
33.203125,46.875,40.52734375,30.76171875,0
33.203125,37.109375,41.50390625,23.92578125,0
33.203125,37.59765625,41.50390625,31.25,0
37.59765625,51.7578125,34.66796875,41.015625,0
42.96875,56.640625,27.83203125,46.875,0
41.9921875,52.734375,37.59765625,44.921875,0
34.1796875,50.78125,44.921875,33.69140625,0
41.9921875,51.7578125,48.33984375,41.9921875,0
44.921875,42.96875,33.203125,50.78125,0
39.55078125,22.4609375,20.5078125,44.921875,0
43.45703125,24.90234375,21.484375,41.9921875,0
48.33984375,50.29296875,22.4609375,45.8984375,0
41.9921875,58.59375,33.69140625,43.45703125,0
36.62109375,56.640625,38.0859375,38.0859375,0
39.0625,60.546875,41.015625,33.69140625,0
33.203125,54.19921875,38.0859375,34.66796875,0
36.1328125,52.24609375,37.59765625,40.52734375,0
39.55078125,53.22265625,39.0625,41.50390625,0
37.59765625,47.36328125,43.45703125,39.0625,0
35.64453125,38.0859375,52.24609375,40.52734375,0
37.109375,25.390625,48.828125,53.7109375,0
38.57421875,22.4609375,41.9921875,49.31640625,0
39.55078125,30.76171875,44.921875,38.0859375,0
45.8984375,42.48046875,34.66796875,40.0390625,0
42.48046875,54.19921875,23.4375,41.9921875,0
42.96875,58.59375,32.71484375,44.921875,0
41.50390625,57.6171875,37.109375,37.59765625,0
37.109375,52.24609375,38.57421875,34.1796875,0
42.96875,37.109375,48.828125,47.36328125,0
44.43359375,39.55078125,44.43359375,43.9453125,0
39.0625,51.26953125,31.73828125,29.296875,0
37.59765625,42.96875,29.296875,26.85546875,0
43.45703125,39.55078125,39.55078125,36.62109375,0
36.1328125,45.41015625,45.41015625,40.52734375,0
35.64453125,49.31640625,43.9453125,41.50390625,0
46.875,54.6875,41.015625,45.41015625,0
40.0390625,42.48046875,34.1796875,39.0625,0
41.015625,37.109375,35.64453125,42.96875,0
47.8515625,50.29296875,32.2265625,46.875,0
44.43359375,50.78125,36.62109375,47.8515625,0
36.62109375,40.52734375,45.41015625,40.0390625,0
34.1796875,45.8984375,40.0390625,32.71484375,0
40.0390625,55.17578125,40.0390625,44.43359375,0
44.921875,47.8515625,36.1328125,46.38671875,0
48.33984375,41.9921875,41.9921875,43.45703125,0
43.45703125,35.64453125,47.36328125,42.96875,0
40.52734375,40.52734375,41.50390625,43.9453125,0
49.8046875,41.9921875,45.41015625,51.7578125,0
53.7109375,17.08984375,45.41015625,56.640625,0
44.921875,28.80859375,33.203125,55.6640625,0
41.015625,65.91796875,38.57421875,46.875,0
50.78125,73.73046875,45.8984375,47.8515625,0
53.7109375,64.453125,39.0625,53.22265625,0
40.0390625,58.10546875,42.96875,41.9921875,0
27.83203125,51.7578125,45.41015625,34.1796875,0
25.390625,42.48046875,39.55078125,31.25,0
35.15625,50.29296875,42.96875,34.1796875,0
26.3671875,44.921875,49.31640625,30.76171875,0
17.578125,34.66796875,52.24609375,27.34375,0
22.4609375,30.76171875,55.17578125,37.109375,0
28.3203125,32.71484375,50.78125,41.9921875,0
32.71484375,32.2265625,44.43359375,39.55078125,0
36.62109375,34.66796875,42.96875,45.8984375,0
41.9921875,36.62109375,43.9453125,52.24609375,0
51.26953125,31.73828125,41.9921875,50.78125,0
49.31640625,41.9921875,45.41015625,48.828125,0
39.55078125,51.26953125,45.8984375,54.19921875,0
40.0390625,54.19921875,36.62109375,58.10546875,0
46.875,58.10546875,48.828125,50.78125,0
40.0390625,51.7578125,60.05859375,46.38671875,0
32.71484375,49.31640625,46.875,40.0390625,0
32.71484375,44.43359375,42.48046875,37.109375,0
38.0859375,37.59765625,46.875,44.921875,0
45.41015625,26.85546875,47.36328125,44.921875,0
44.921875,33.203125,38.0859375,39.0625,0
36.62109375,61.03515625,29.296875,34.66796875,0
34.66796875,69.82421875,41.9921875,36.1328125,0
36.62109375,55.17578125,41.9921875,38.0859375,0
39.55078125,41.015625,46.38671875,40.52734375,0
49.31640625,48.828125,60.546875,49.31640625,0
50.78125,51.7578125,53.22265625,50.78125,0
48.828125,51.7578125,41.015625,47.8515625,0
50.29296875,50.29296875,44.43359375,42.48046875,0
46.38671875,45.41015625,41.50390625,43.9453125,0
48.33984375,42.48046875,41.50390625,52.24609375,0
55.6640625,32.2265625,51.26953125,52.734375,0
50.78125,31.73828125,49.8046875,43.9453125,0
45.8984375,41.015625,46.38671875,42.96875,0
48.828125,45.41015625,42.96875,51.26953125,0
42.48046875,54.19921875,48.828125,51.7578125,0
38.57421875,55.6640625,53.22265625,45.8984375,0
35.64453125,48.33984375,41.50390625,50.78125,0
34.66796875,52.734375,38.57421875,58.59375,0
42.48046875,57.6171875,41.9921875,60.05859375,0
45.8984375,47.36328125,42.48046875,51.26953125,0
40.52734375,37.109375,37.59765625,38.57421875,0
38.57421875,32.71484375,44.43359375,41.50390625,0
36.1328125,35.64453125,54.6875,43.45703125,0
32.71484375,45.41015625,50.78125,38.57421875,0
19.53125,47.36328125,44.921875,30.76171875,0
15.13671875,43.9453125,49.8046875,26.85546875,0
22.4609375,42.48046875,47.36328125,27.83203125,0
25.390625,40.52734375,37.109375,28.80859375,0
27.83203125,42.48046875,39.55078125,29.296875,0
28.3203125,39.55078125,43.9453125,29.78515625,0
32.71484375,25.87890625,44.43359375,36.62109375,0
40.0390625,33.69140625,43.45703125,47.36328125,0
43.45703125,46.875,40.52734375,44.921875,0
41.50390625,41.50390625,29.78515625,37.109375,0
41.50390625,45.41015625,27.83203125,41.50390625,0
45.8984375,44.43359375,39.0625,42.48046875,0
44.43359375,39.0625,38.57421875,41.015625,0
36.62109375,43.45703125,40.52734375,41.015625,0
42.48046875,49.8046875,47.36328125,41.9921875,0
51.26953125,56.640625,49.8046875,45.8984375,0
56.15234375,61.5234375,41.015625,48.33984375,0
54.19921875,59.08203125,30.2734375,45.8984375,0
47.36328125,52.24609375,31.73828125,40.0390625,0
41.015625,40.0390625,36.1328125,38.57421875,0
37.59765625,20.99609375,44.43359375,38.57421875,0
43.9453125,31.25,49.8046875,45.41015625,0
40.0390625,55.17578125,52.734375,38.0859375,0
31.25,51.7578125,36.1328125,31.73828125,0
32.2265625,35.64453125,15.625,40.52734375,0
39.55078125,40.52734375,23.4375,40.52734375,0
40.52734375,53.22265625,38.57421875,39.55078125,0
34.66796875,52.24609375,49.31640625,42.96875,0
39.55078125,47.36328125,54.19921875,45.8984375,0
43.45703125,46.38671875,50.29296875,47.36328125,0
38.57421875,43.9453125,45.41015625,41.9921875,0
30.2734375,30.2734375,41.9921875,36.62109375,0
27.83203125,33.69140625,39.0625,43.45703125,0
37.59765625,48.33984375,39.0625,46.875,0
36.1328125,41.015625,33.69140625,38.0859375,0
32.71484375,35.15625,30.76171875,36.1328125,0
31.73828125,36.62109375,30.2734375,37.59765625,0
33.69140625,39.55078125,22.4609375,37.109375,0
34.1796875,48.828125,27.34375,34.66796875,0
29.78515625,52.734375,30.76171875,26.3671875,0
31.25,49.8046875,27.34375,34.66796875,0
38.0859375,54.6875,37.59765625,45.41015625,0
44.921875,52.734375,38.57421875,37.59765625,0
43.9453125,41.015625,37.59765625,30.76171875,0
41.50390625,39.55078125,41.50390625,31.25,0
44.43359375,45.41015625,41.50390625,40.52734375,0
57.6171875,55.17578125,43.45703125,51.26953125,0
59.08203125,47.8515625,39.55078125,53.7109375,0
46.38671875,30.76171875,39.55078125,51.26953125,0
45.8984375,29.78515625,40.52734375,53.7109375,0
48.828125,45.41015625,36.62109375,54.6875,0
47.36328125,62.01171875,37.109375,44.921875,0
47.8515625,62.5,37.109375,39.0625,0
48.828125,57.6171875,28.3203125,43.9453125,0
52.734375,58.10546875,26.85546875,41.9921875,0
53.22265625,59.08203125,17.08984375,37.59765625,0
53.7109375,56.640625,14.6484375,46.875,0
50.78125,55.17578125,39.55078125,54.6875,0
52.734375,51.7578125,46.38671875,50.78125,0
55.6640625,45.41015625,46.38671875,42.48046875,0
38.57421875,31.73828125,52.734375,37.109375,0
30.76171875,26.3671875,55.17578125,36.62109375,0
38.57421875,37.59765625,51.7578125,41.015625,0
42.48046875,44.921875,45.8984375,51.26953125,0
41.9921875,49.8046875,29.78515625,47.8515625,0
37.109375,59.08203125,22.4609375,39.0625,0
39.55078125,55.6640625,37.59765625,47.8515625,0
48.33984375,63.4765625,59.08203125,56.640625,0
46.875,59.5703125,61.03515625,47.8515625,0
46.38671875,43.9453125,45.41015625,49.8046875,0
46.38671875,43.9453125,39.55078125,55.17578125,0
47.36328125,50.78125,37.59765625,54.6875,0
45.41015625,50.29296875,35.15625,55.6640625,0
40.52734375,38.57421875,46.875,45.8984375,0
37.59765625,42.48046875,57.12890625,44.921875,0
43.45703125,44.43359375,48.33984375,49.8046875,0
49.8046875,46.38671875,37.109375,45.41015625,0
54.6875,57.6171875,35.64453125,49.31640625,0
48.828125,56.640625,41.015625,51.26953125,0
40.52734375,51.26953125,46.38671875,49.31640625,0
45.8984375,50.29296875,46.38671875,52.734375,0
44.43359375,56.640625,44.921875,50.29296875,0
48.33984375,63.4765625,50.78125,46.38671875,0
50.78125,62.01171875,50.78125,51.7578125,0
44.43359375,54.6875,41.50390625,46.875,0
44.921875,48.828125,32.71484375,43.9453125,0
45.41015625,33.69140625,27.34375,46.38671875,0
46.875,19.53125,33.203125,51.7578125,0
45.8984375,34.1796875,43.9453125,54.19921875,0
45.41015625,58.59375,47.8515625,48.33984375,0
53.7109375,69.82421875,47.36328125,51.7578125,0
51.26953125,63.96484375,44.921875,51.7578125,0
47.36328125,53.22265625,43.9453125,49.31640625,0
49.8046875,49.31640625,50.78125,47.8515625,0
42.96875,48.828125,45.41015625,36.62109375,0
43.45703125,44.43359375,32.2265625,38.57421875,0
49.31640625,36.1328125,34.1796875,50.29296875,0
46.875,41.015625,41.50390625,43.9453125,0
45.8984375,39.0625,47.36328125,39.55078125,0
44.921875,45.41015625,40.0390625,42.48046875,0
43.45703125,53.22265625,21.484375,46.38671875,0
52.734375,48.828125,27.83203125,49.8046875,0
48.33984375,53.7109375,42.48046875,42.96875,0
39.55078125,62.5,45.41015625,38.57421875,0
41.50390625,61.5234375,48.828125,42.48046875,0
33.203125,48.33984375,49.31640625,38.57421875,0
29.296875,46.38671875,48.33984375,32.71484375,0
33.203125,49.8046875,43.9453125,32.2265625,0
32.2265625,44.43359375,41.015625,34.1796875,0
35.64453125,42.96875,28.3203125,41.50390625,0
38.0859375,52.734375,21.97265625,44.921875,0
38.57421875,50.78125,33.203125,36.62109375,0
41.015625,39.55078125,42.48046875,33.69140625,0
44.921875,36.62109375,55.6640625,45.8984375,0
62.01171875,34.1796875,58.59375,67.87109375,0
56.640625,50.78125,45.8984375,61.5234375,0
33.203125,69.82421875,33.203125,37.109375,0
23.92578125,64.94140625,31.73828125,29.296875,0
25.87890625,56.15234375,37.109375,32.2265625,0
31.73828125,53.22265625,35.64453125,28.80859375,0
28.80859375,59.08203125,30.2734375,20.01953125,0
